2021-02-23 14:13:33.089738,5,264
2021-02-23 14:13:33.092579,0,266
2021-02-23 14:13:33.095260,17,259
2021-02-23 14:13:33.097928,2,263
2021-02-23 14:13:33.100564,0,269
2021-02-23 14:13:33.103204,0,267
2021-02-23 14:13:33.182909,0,270
2021-02-23 14:13:33.185364,0,265
2021-02-23 14:13:33.187551,0,276
2021-02-23 14:13:33.189726,0,262
2021-02-23 14:13:33.191909,21,268
2021-02-23 14:13:33.194170,25,264
2021-02-23 14:13:33.195985,3,264
2021-02-23 14:13:33.197812,0,262
2021-02-23 14:13:33.199632,0,265
2021-02-23 14:13:33.201455,3,254
2021-02-23 14:13:33.203282,0,264
2021-02-23 14:13:33.205097,0,275
2021-02-23 14:13:33.206912,0,244
2021-02-23 14:13:33.208723,1,261
2021-02-23 14:13:33.210535,5,262
2021-02-23 14:13:33.212373,7,272
2021-02-23 14:13:33.214196,4,254
2021-02-23 14:13:33.216012,13,262
2021-02-23 14:13:33.217825,15,274
2021-02-23 14:13:33.219640,11,270
2021-02-23 14:13:33.221470,6,255
2021-02-23 14:13:33.223369,2,263
2021-02-23 14:13:33.225488,1,265
2021-02-23 14:13:33.227581,11,269
2021-02-23 14:13:33.229712,5,253
2021-02-23 14:13:33.231653,3,257
2021-02-23 14:13:33.233537,5,262
2021-02-23 14:13:33.235381,0,266
2021-02-23 14:13:33.237398,10,263
2021-02-23 14:13:33.239309,16,257
2021-02-23 14:13:33.241149,0,254
2021-02-23 14:13:33.243102,23,256
2021-02-23 14:13:33.244944,24,266
2021-02-23 14:13:33.246785,25,269
2021-02-23 14:13:33.248626,34,261
2021-02-23 14:13:33.250457,32,278
2021-02-23 14:13:33.252312,40,259
2021-02-23 14:13:33.254162,35,268
2021-02-23 14:13:33.256322,26,278
2021-02-23 14:13:33.258666,46,249
2021-02-23 14:13:33.261091,45,261
2021-02-23 14:13:33.264931,64,258
2021-02-23 14:13:33.267792,68,232
2021-02-23 14:13:33.270310,66,259
2021-02-23 14:13:33.272852,71,271
2021-02-23 14:13:33.275456,94,253
2021-02-23 14:13:33.279631,82,260
2021-02-23 14:13:33.282535,86,276
2021-02-23 14:13:33.284775,100,258
2021-02-23 14:13:33.286772,112,273
2021-02-23 14:13:33.288635,93,300
2021-02-23 14:13:33.290481,99,283
2021-02-23 14:13:33.292337,106,250
2021-02-23 14:13:33.294178,107,284
2021-02-23 14:13:33.296006,109,267
2021-02-23 14:13:33.297838,102,264
2021-02-23 14:13:33.299665,102,294
2021-02-23 14:13:33.301542,110,269
2021-02-23 14:13:33.303429,62,262
2021-02-23 14:13:33.305276,28,261
2021-02-23 14:13:33.307191,16,262
2021-02-23 14:13:33.309100,0,264
2021-02-23 14:13:33.310952,0,267
2021-02-23 14:13:33.312817,1,270
2021-02-23 14:13:33.314723,1,266
2021-02-23 14:13:33.316618,1,270
2021-02-23 14:13:33.318473,0,270
2021-02-23 14:13:33.320315,0,264
2021-02-23 14:13:33.322264,3,263
2021-02-23 14:13:33.324141,6,271
2021-02-23 14:13:33.326000,10,263
2021-02-23 14:13:33.327850,6,262
2021-02-23 14:13:33.329837,0,267
2021-02-23 14:13:33.331883,2,268
2021-02-23 14:13:33.333784,5,271
2021-02-23 14:13:33.335635,4,270
2021-02-23 14:13:33.337486,0,291
2021-02-23 14:13:33.339330,3,269
2021-02-23 14:13:33.341185,0,259
2021-02-23 14:13:33.343152,3,261
2021-02-23 14:13:33.345012,0,263
2021-02-23 14:13:33.346861,4,280
2021-02-23 14:13:33.348719,1,260
2021-02-23 14:13:33.350568,0,268
2021-02-23 14:13:33.352448,11,274
2021-02-23 14:13:33.354320,5,269
2021-02-23 14:13:33.356183,1,263
2021-02-23 14:13:33.358036,8,262
2021-02-23 14:13:33.359898,14,261
2021-02-23 14:13:33.361820,0,264
2021-02-23 14:13:33.363757,7,266
2021-02-23 14:13:33.365622,0,266
2021-02-23 14:13:33.367476,13,264
2021-02-23 14:13:33.369330,4,261
2021-02-23 14:13:33.371189,0,256
2021-02-23 14:13:33.373187,0,259
2021-02-23 14:13:33.375056,0,271
2021-02-23 14:13:33.376910,11,278
2021-02-23 14:13:33.378779,7,261
2021-02-23 14:13:33.380815,10,263
2021-02-23 14:13:33.382826,3,260
2021-02-23 14:13:33.384688,4,268
2021-02-23 14:13:33.386548,0,253
2021-02-23 14:13:33.388411,13,263
2021-02-23 14:13:33.390281,15,265
2021-02-23 14:13:33.392255,16,267
2021-02-23 14:13:33.394143,18,264
2021-02-23 14:13:33.396010,24,256
2021-02-23 14:13:33.397882,29,257
2021-02-23 14:13:33.399753,36,242
2021-02-23 14:13:33.401625,28,259
2021-02-23 14:13:33.403490,37,253
2021-02-23 14:13:33.405363,36,289
2021-02-23 14:13:33.407224,45,265
2021-02-23 14:13:33.409104,44,251
2021-02-23 14:13:33.410969,30,271
2021-02-23 14:13:33.412872,55,263
2021-02-23 14:13:33.414746,57,267
2021-02-23 14:13:33.416617,64,273
2021-02-23 14:13:33.418566,63,243
2021-02-23 14:13:33.420468,68,277
2021-02-23 14:13:33.422347,67,290
2021-02-23 14:13:33.424223,76,247
2021-02-23 14:13:33.426095,65,258
2021-02-23 14:13:33.427984,73,276
2021-02-23 14:13:33.429868,86,240
2021-02-23 14:13:33.431963,89,291
2021-02-23 14:13:33.433971,85,248
2021-02-23 14:13:33.435875,84,242
2021-02-23 14:13:33.437756,89,271
2021-02-23 14:13:33.439644,94,301
2021-02-23 14:13:33.441548,86,266
2021-02-23 14:13:33.443445,86,268
2021-02-23 14:13:33.445328,96,261
2021-02-23 14:13:33.447201,56,250
2021-02-23 14:13:33.449084,25,275
2021-02-23 14:13:33.450963,0,265
2021-02-23 14:13:33.452841,4,257
2021-02-23 14:13:33.454717,2,269
2021-02-23 14:13:33.456588,3,263
2021-02-23 14:13:33.458462,0,270
2021-02-23 14:13:33.460351,0,259
2021-02-23 14:13:33.462319,10,271
2021-02-23 14:13:33.464280,27,268
2021-02-23 14:13:33.466166,4,260
2021-02-23 14:13:33.468058,13,274
2021-02-23 14:13:33.469951,9,269
2021-02-23 14:13:33.471837,4,260
2021-02-23 14:13:33.473724,2,269
2021-02-23 14:13:33.475600,4,266
2021-02-23 14:13:33.477480,18,264
2021-02-23 14:13:33.479375,2,269
2021-02-23 14:13:33.481534,0,265
2021-02-23 14:13:33.483720,7,263
2021-02-23 14:13:33.485722,11,265
2021-02-23 14:13:33.487634,16,259
2021-02-23 14:13:33.489541,2,273
2021-02-23 14:13:33.491476,6,264
2021-02-23 14:13:33.493383,11,266
2021-02-23 14:13:33.495273,2,265
2021-02-23 14:13:33.497161,12,256
2021-02-23 14:13:33.499062,19,263
2021-02-23 14:13:33.500969,21,271
2021-02-23 14:13:33.502872,21,261
2021-02-23 14:13:33.504757,70,265
2021-02-23 14:13:33.506649,30,259
2021-02-23 14:13:33.508545,37,267
2021-02-23 14:13:33.510453,33,262
2021-02-23 14:13:33.512350,42,259
2021-02-23 14:13:33.514245,40,271
2021-02-23 14:13:33.516139,46,245
2021-02-23 14:13:33.518040,35,267
2021-02-23 14:13:33.519952,15,275
2021-02-23 14:13:33.521855,48,260
2021-02-23 14:13:33.523740,46,243
2021-02-23 14:13:33.525643,60,250
2021-02-23 14:13:33.527540,50,254
2021-02-23 14:13:33.529541,59,244
2021-02-23 14:13:33.531529,58,246
2021-02-23 14:13:33.533729,56,243
2021-02-23 14:13:33.535755,46,270
2021-02-23 14:13:33.537678,51,266
2021-02-23 14:13:33.539611,65,274
2021-02-23 14:13:33.541539,64,228
2021-02-23 14:13:33.543453,68,275
2021-02-23 14:13:33.545360,84,252
2021-02-23 14:13:33.547260,78,258
2021-02-23 14:13:33.549175,106,260
2021-02-23 14:13:33.551098,86,215
2021-02-23 14:13:33.553129,94,256
2021-02-23 14:13:33.555048,91,280
2021-02-23 14:13:33.556969,97,243
2021-02-23 14:13:33.558890,95,243
2021-02-23 14:13:33.560819,94,258
2021-02-23 14:13:33.563123,94,269
2021-02-23 14:13:33.565312,98,263
2021-02-23 14:13:33.567666,44,265
2021-02-23 14:13:33.570036,11,270
2021-02-23 14:13:33.572436,4,265
2021-02-23 14:13:33.574909,11,257
2021-02-23 14:13:33.577392,9,264
2021-02-23 14:13:33.579815,3,254
2021-02-23 14:13:33.581917,1,270
2021-02-23 14:13:33.584123,0,250
2021-02-23 14:13:33.586179,4,266
2021-02-23 14:13:33.588193,8,272
2021-02-23 14:13:33.590338,0,267
2021-02-23 14:13:33.592365,0,248
2021-02-23 14:13:33.594311,10,263
2021-02-23 14:13:33.596259,2,244
2021-02-23 14:13:33.598195,3,265
2021-02-23 14:13:33.600128,0,261
2021-02-23 14:13:33.602091,1,263
2021-02-23 14:13:33.604046,3,269
2021-02-23 14:13:33.605988,1,259
2021-02-23 14:13:33.607917,21,260
2021-02-23 14:13:33.609834,0,265
2021-02-23 14:13:33.611759,0,263
2021-02-23 14:13:33.613700,0,264
2021-02-23 14:13:33.615636,11,254
2021-02-23 14:13:33.617551,15,267
2021-02-23 14:13:33.619488,9,260
2021-02-23 14:13:33.621511,21,261
2021-02-23 14:13:33.623534,27,269
2021-02-23 14:13:33.625484,32,257
2021-02-23 14:13:33.627409,18,243
2021-02-23 14:13:33.629345,35,259
2021-02-23 14:13:33.631421,38,256
2021-02-23 14:13:33.633594,42,245
2021-02-23 14:13:33.635812,43,269
2021-02-23 14:13:33.637852,41,275
2021-02-23 14:13:33.639787,43,271
2021-02-23 14:13:33.641722,47,266
2021-02-23 14:13:33.643647,60,278
2021-02-23 14:13:33.645580,67,278
2021-02-23 14:13:33.647505,67,257
2021-02-23 14:13:33.649430,55,277
2021-02-23 14:13:33.651478,80,261
2021-02-23 14:13:33.653435,59,262
2021-02-23 14:13:33.655369,74,269
2021-02-23 14:13:33.657300,81,276
2021-02-23 14:13:33.659236,89,260
2021-02-23 14:13:33.661175,94,248
2021-02-23 14:13:33.663357,96,268
2021-02-23 14:13:33.665343,106,253
2021-02-23 14:13:33.667277,91,284
2021-02-23 14:13:33.669228,89,270
2021-02-23 14:13:33.671344,113,271
2021-02-23 14:13:33.673379,100,256
2021-02-23 14:13:33.675325,59,265
2021-02-23 14:13:33.677272,20,262
2021-02-23 14:13:33.679219,6,286
2021-02-23 14:13:33.681170,8,263
2021-02-23 14:13:33.683264,11,266
2021-02-23 14:13:33.685463,3,267
2021-02-23 14:13:33.687504,0,267
2021-02-23 14:13:33.689445,0,264
2021-02-23 14:13:33.691423,2,267
2021-02-23 14:13:33.693381,12,266
2021-02-23 14:13:33.695320,0,267
2021-02-23 14:13:33.697264,1,266
2021-02-23 14:13:33.699211,3,268
2021-02-23 14:13:33.701168,0,252
2021-02-23 14:13:33.703268,23,263
2021-02-23 14:13:33.705214,3,265
2021-02-23 14:13:33.707160,2,264
2021-02-23 14:13:33.709111,6,270
2021-02-23 14:13:33.711067,1,274
2021-02-23 14:13:33.713025,4,264
2021-02-23 14:13:33.714986,0,262
2021-02-23 14:13:33.716933,0,264
2021-02-23 14:13:33.718890,7,270
2021-02-23 14:13:33.720845,22,263
2021-02-23 14:13:33.722932,0,268
2021-02-23 14:13:33.724896,1,258
2021-02-23 14:13:33.726849,2,270
2021-02-23 14:13:33.728803,0,265
2021-02-23 14:13:33.730761,3,254
2021-02-23 14:13:33.732959,5,258
2021-02-23 14:13:33.735192,12,276
2021-02-23 14:13:33.737377,11,264
2021-02-23 14:13:33.739347,14,262
2021-02-23 14:13:33.741592,26,256
2021-02-23 14:13:33.743618,29,267
2021-02-23 14:13:33.745575,26,263
2021-02-23 14:13:33.747542,41,264
2021-02-23 14:13:33.749511,31,262
2021-02-23 14:13:33.751540,40,248
2021-02-23 14:13:33.753541,47,245
2021-02-23 14:13:33.755505,42,271
2021-02-23 14:13:33.757556,48,243
2021-02-23 14:13:33.759544,50,249
2021-02-23 14:13:33.761611,51,250
2021-02-23 14:13:33.763683,58,276
2021-02-23 14:13:33.765667,64,253
2021-02-23 14:13:33.767652,77,259
2021-02-23 14:13:33.769624,65,261
2021-02-23 14:13:33.771659,72,266
2021-02-23 14:13:33.773724,76,272
2021-02-23 14:13:33.775701,62,246
2021-02-23 14:13:33.777681,98,269
2021-02-23 14:13:33.779653,85,255
2021-02-23 14:13:33.781706,85,286
2021-02-23 14:13:33.783726,88,274
2021-02-23 14:13:33.785945,100,247
2021-02-23 14:13:33.788107,97,264
2021-02-23 14:13:33.790108,99,273
2021-02-23 14:13:33.792145,96,253
2021-02-23 14:13:33.794153,98,267
2021-02-23 14:13:33.796150,47,261
2021-02-23 14:13:33.798144,16,255
2021-02-23 14:13:33.800132,8,268
2021-02-23 14:13:33.802164,5,269
2021-02-23 14:13:33.804186,2,264
2021-02-23 14:13:33.806191,0,268
2021-02-23 14:13:33.808174,4,271
2021-02-23 14:13:33.810168,0,260
2021-02-23 14:13:33.812197,9,266
2021-02-23 14:13:33.814197,3,263
2021-02-23 14:13:33.816252,1,268
2021-02-23 14:13:33.818255,0,263
2021-02-23 14:13:33.820255,5,257
2021-02-23 14:13:33.822448,0,258
2021-02-23 14:13:33.824496,2,263
2021-02-23 14:13:33.826481,0,259
2021-02-23 14:13:33.828464,9,263
2021-02-23 14:13:33.830456,6,263
2021-02-23 14:13:33.832481,0,273
2021-02-23 14:13:33.834478,7,259
2021-02-23 14:13:33.836722,0,278
2021-02-23 14:13:33.838872,3,268
2021-02-23 14:13:33.840870,6,264
2021-02-23 14:13:33.842907,2,265
2021-02-23 14:13:33.844917,0,263
2021-02-23 14:13:33.846921,2,265
2021-02-23 14:13:33.848919,2,264
2021-02-23 14:13:33.850918,4,265
2021-02-23 14:13:33.852942,5,264
2021-02-23 14:13:33.854955,0,255
2021-02-23 14:13:33.856955,9,259
2021-02-23 14:13:33.858967,2,257
2021-02-23 14:13:33.860986,13,267
2021-02-23 14:13:33.863345,13,265
2021-02-23 14:13:33.865676,17,245
2021-02-23 14:13:33.868248,22,241
2021-02-23 14:13:33.870809,25,269
2021-02-23 14:13:33.873361,32,273
2021-02-23 14:13:33.876003,35,255
2021-02-23 14:13:33.878602,37,254
2021-02-23 14:13:33.881065,50,243
2021-02-23 14:13:33.883327,46,253
2021-02-23 14:13:33.885386,52,260
2021-02-23 14:13:33.887653,55,257
2021-02-23 14:13:33.890003,57,287
2021-02-23 14:13:33.892313,67,256
2021-02-23 14:13:33.894386,74,260
2021-02-23 14:13:33.896425,70,245
2021-02-23 14:13:33.898538,70,256
2021-02-23 14:13:33.900963,78,263
2021-02-23 14:13:33.903503,84,263
2021-02-23 14:13:33.905982,86,239
2021-02-23 14:13:33.908438,85,238
2021-02-23 14:13:33.910902,89,275
2021-02-23 14:13:33.913439,83,281
2021-02-23 14:13:33.915915,111,242
2021-02-23 14:13:33.918410,92,277
2021-02-23 14:13:33.920894,63,280
2021-02-23 14:13:33.923470,11,258
2021-02-23 14:13:33.925984,10,266
2021-02-23 14:13:33.928430,3,276
2021-02-23 14:13:33.930890,3,259
2021-02-23 14:13:33.933391,0,259
2021-02-23 14:13:33.935859,0,267
2021-02-23 14:13:33.938541,0,262
2021-02-23 14:13:33.941172,0,261
2021-02-23 14:13:33.944056,0,264
2021-02-23 14:13:33.946762,0,268
2021-02-23 14:13:33.949350,13,261
2021-02-23 14:13:33.951843,0,265
2021-02-23 14:13:33.954348,3,270
2021-02-23 14:13:33.956851,1,261
2021-02-23 14:13:33.959350,4,261
2021-02-23 14:13:33.961903,0,262
2021-02-23 14:13:33.964488,1,261
2021-02-23 14:13:33.966988,2,266
2021-02-23 14:13:33.969478,0,250
2021-02-23 14:13:33.971981,22,263
2021-02-23 14:13:33.974516,16,265
2021-02-23 14:13:33.977011,16,263
2021-02-23 14:13:33.979502,13,264
2021-02-23 14:13:33.982009,24,254
2021-02-23 14:13:33.984569,26,266
2021-02-23 14:13:33.987114,36,243
2021-02-23 14:13:33.989839,38,269
2021-02-23 14:13:33.992466,40,260
2021-02-23 14:13:33.994978,54,236
2021-02-23 14:13:33.997491,48,261
2021-02-23 14:13:34.000053,46,250
2021-02-23 14:13:34.002733,50,237
2021-02-23 14:13:34.005493,61,249
2021-02-23 14:13:34.008003,68,232
2021-02-23 14:13:34.010497,102,265
2021-02-23 14:13:34.013015,78,245
2021-02-23 14:13:34.015526,78,257
2021-02-23 14:13:34.018009,82,269
2021-02-23 14:13:34.020505,83,276
2021-02-23 14:13:34.023160,90,252
2021-02-23 14:13:34.025781,93,266
2021-02-23 14:13:34.028559,88,258
2021-02-23 14:13:34.031131,66,244
2021-02-23 14:13:34.033839,100,261
2021-02-23 14:13:34.036368,64,261
2021-02-23 14:13:34.039059,7,268
2021-02-23 14:13:34.041893,6,267
2021-02-23 14:13:34.044470,5,266
2021-02-23 14:13:34.046999,1,263
2021-02-23 14:13:34.049501,5,267
2021-02-23 14:13:34.052033,21,269
2021-02-23 14:13:34.054589,2,268
2021-02-23 14:13:34.057131,0,262
2021-02-23 14:13:34.059643,8,266
2021-02-23 14:13:34.062439,3,266
2021-02-23 14:13:34.065186,0,267
2021-02-23 14:13:34.068306,0,261
2021-02-23 14:13:34.071550,0,274
2021-02-23 14:13:34.074793,0,272
2021-02-23 14:13:34.078118,0,249
2021-02-23 14:13:34.081501,9,268
2021-02-23 14:13:34.084472,8,265
2021-02-23 14:13:34.087272,13,253
2021-02-23 14:13:34.090078,24,264
2021-02-23 14:13:34.093077,32,263
2021-02-23 14:13:34.095812,0,266
2021-02-23 14:13:34.098626,5,255
2021-02-23 14:13:34.101740,6,260
2021-02-23 14:13:34.104439,20,261
2021-02-23 14:13:34.107003,24,265
2021-02-23 14:13:34.109597,36,265
2021-02-23 14:13:34.112217,22,242
2021-02-23 14:13:34.114791,38,250
2021-02-23 14:13:34.117380,36,252
2021-02-23 14:13:34.119965,41,239
2021-02-23 14:13:34.122609,40,278
2021-02-23 14:13:34.125179,55,268
2021-02-23 14:13:34.127756,56,276
2021-02-23 14:13:34.130321,78,259
2021-02-23 14:13:34.133018,87,238
2021-02-23 14:13:34.135593,59,259
2021-02-23 14:13:34.138179,72,242
2021-02-23 14:13:34.140925,72,283
2021-02-23 14:13:34.143958,89,268
2021-02-23 14:13:34.146608,84,257
2021-02-23 14:13:34.149235,95,270
2021-02-23 14:13:34.151859,98,278
2021-02-23 14:13:34.154443,105,254
2021-02-23 14:13:34.157024,102,258
2021-02-23 14:13:34.159625,100,255
2021-02-23 14:13:34.162341,106,259
2021-02-23 14:13:34.165006,107,268
2021-02-23 14:13:34.167581,48,275
2021-02-23 14:13:34.170269,5,269
2021-02-23 14:13:34.172984,4,264
2021-02-23 14:13:34.175616,0,273
2021-02-23 14:13:34.178204,12,268
2021-02-23 14:13:34.180814,3,274
2021-02-23 14:13:34.183471,28,274
2021-02-23 14:13:34.186094,2,262
2021-02-23 14:13:34.188704,3,272
2021-02-23 14:13:34.191556,10,263
2021-02-23 14:13:34.194482,0,276
2021-02-23 14:13:34.197185,5,262
2021-02-23 14:13:34.199884,8,268
2021-02-23 14:13:34.202559,0,261
2021-02-23 14:13:34.205202,3,267
2021-02-23 14:13:34.207806,23,269
2021-02-23 14:13:34.210426,4,267
2021-02-23 14:13:34.213099,1,275
2021-02-23 14:13:34.215735,0,258
2021-02-23 14:13:34.218309,7,270
2021-02-23 14:13:34.220913,1,263
2021-02-23 14:13:34.223593,2,265
2021-02-23 14:13:34.226212,0,261
2021-02-23 14:13:34.228805,0,264
2021-02-23 14:13:34.231590,2,258
2021-02-23 14:13:34.234270,3,268
2021-02-23 14:13:34.236876,0,256
2021-02-23 14:13:34.239537,4,267
2021-02-23 14:13:34.242215,0,263
2021-02-23 14:13:34.245046,22,248
2021-02-23 14:13:34.247770,14,263
2021-02-23 14:13:34.250416,24,267
2021-02-23 14:13:34.253052,24,266
2021-02-23 14:13:34.255702,27,256
2021-02-23 14:13:34.258288,31,253
2021-02-23 14:13:34.260928,38,288
2021-02-23 14:13:34.263649,42,273
2021-02-23 14:13:34.266319,39,262
2021-02-23 14:13:34.268946,51,259
2021-02-23 14:13:34.271744,57,257
2021-02-23 14:13:34.327617,11,267
2021-02-23 14:13:34.329688,0,267
2021-02-23 14:13:34.331541,4,263
2021-02-23 14:13:34.333381,4,260
2021-02-23 14:13:34.335193,14,257
2021-02-23 14:13:34.337002,6,281
2021-02-23 14:13:34.338807,0,267
2021-02-23 14:13:34.340617,0,267
2021-02-23 14:13:34.342451,23,275
2021-02-23 14:13:34.344322,0,264
2021-02-23 14:13:34.346275,6,253
2021-02-23 14:13:34.348140,1,273
2021-02-23 14:13:34.349956,21,270
2021-02-23 14:13:34.351781,4,265
2021-02-23 14:13:34.353608,0,275
2021-02-23 14:13:34.355424,13,271
2021-02-23 14:13:34.357240,18,257
2021-02-23 14:13:34.359050,17,260
2021-02-23 14:13:34.360874,2,256
2021-02-23 14:13:34.362871,26,248
2021-02-23 14:13:34.364743,26,258
2021-02-23 14:13:34.366562,25,257
2021-02-23 14:13:34.368378,23,267
2021-02-23 14:13:34.370195,50,279
2021-02-23 14:13:34.372034,40,244
2021-02-23 14:13:34.373870,37,246
2021-02-23 14:13:34.375693,54,250
2021-02-23 14:13:34.377511,45,247
2021-02-23 14:13:34.379324,42,273
2021-02-23 14:13:34.381148,52,275
2021-02-23 14:13:34.383090,58,262
2021-02-23 14:13:34.384932,56,241
2021-02-23 14:13:34.386752,60,305
2021-02-23 14:13:34.388573,54,280
2021-02-23 14:13:34.390397,57,238
2021-02-23 14:13:34.392254,60,281
2021-02-23 14:13:34.394099,60,273
2021-02-23 14:13:34.396104,70,244
2021-02-23 14:13:34.398037,54,251
2021-02-23 14:13:34.399881,66,245
2021-02-23 14:13:34.401734,65,278
2021-02-23 14:13:34.403577,86,255
2021-02-23 14:13:34.405415,71,257
2021-02-23 14:13:34.407261,80,252
2021-02-23 14:13:34.409094,93,253
2021-02-23 14:13:34.410936,78,247
2021-02-23 14:13:34.412814,106,239
2021-02-23 14:13:34.414982,12,250
2021-02-23 14:13:34.417407,104,278
2021-02-23 14:13:34.420024,105,268
2021-02-23 14:13:34.423788,107,266
2021-02-23 14:13:34.426448,26,261
2021-02-23 14:13:34.428977,9,267
2021-02-23 14:13:34.431618,4,273
2021-02-23 14:13:34.434190,15,277
2021-02-23 14:13:34.438268,3,266
2021-02-23 14:13:34.440555,4,269
2021-02-23 14:13:34.442824,0,264
2021-02-23 14:13:34.444784,1,253
2021-02-23 14:13:34.446783,3,281
2021-02-23 14:13:34.448703,3,265
2021-02-23 14:13:34.450560,22,255
2021-02-23 14:13:34.452422,6,262
2021-02-23 14:13:34.454279,4,260
2021-02-23 14:13:34.456137,1,266
2021-02-23 14:13:34.457981,0,266
2021-02-23 14:13:34.459828,0,267
2021-02-23 14:13:34.461687,15,257
2021-02-23 14:13:34.463811,0,256
2021-02-23 14:13:34.465884,0,272
2021-02-23 14:13:34.468120,0,270
2021-02-23 14:13:34.470363,0,266
2021-02-23 14:13:34.472614,0,267
2021-02-23 14:13:34.474948,0,263
2021-02-23 14:13:34.477307,11,264
2021-02-23 14:13:34.479617,0,248
2021-02-23 14:13:34.481584,0,272
2021-02-23 14:13:34.483461,17,263
2021-02-23 14:13:34.485324,16,253
2021-02-23 14:13:34.487404,17,259
2021-02-23 14:13:34.489391,11,256
2021-02-23 14:13:34.491361,32,259
2021-02-23 14:13:34.493320,23,238
2021-02-23 14:13:34.495185,28,264
2021-02-23 14:13:34.497207,31,254
2021-02-23 14:13:34.499157,36,251
2021-02-23 14:13:34.501027,37,262
2021-02-23 14:13:34.502900,37,260
2021-02-23 14:13:34.504770,45,245
2021-02-23 14:13:34.506624,47,246
2021-02-23 14:13:34.508479,44,262
2021-02-23 14:13:34.510337,54,275
2021-02-23 14:13:34.512205,67,263
2021-02-23 14:13:34.514069,56,250
2021-02-23 14:13:34.515931,60,275
2021-02-23 14:13:34.517794,66,270
2021-02-23 14:13:34.519659,59,262
2021-02-23 14:13:34.521538,73,272
2021-02-23 14:13:34.523423,79,275
2021-02-23 14:13:34.525285,78,262
2021-02-23 14:13:34.527145,80,263
2021-02-23 14:13:34.529010,83,249
2021-02-23 14:13:34.530875,84,261
2021-02-23 14:13:34.532865,76,280
2021-02-23 14:13:34.534758,89,250
2021-02-23 14:13:34.536618,136,272
2021-02-23 14:13:34.538483,94,247
2021-02-23 14:13:34.540353,102,282
2021-02-23 14:13:34.542227,108,273
2021-02-23 14:13:34.544101,100,262
2021-02-23 14:13:34.545968,38,263
2021-02-23 14:13:34.548059,26,267
2021-02-23 14:13:34.550035,10,260
2021-02-23 14:13:34.551920,4,253
2021-02-23 14:13:34.553799,11,269
2021-02-23 14:13:34.555663,3,268
2021-02-23 14:13:34.557541,1,265
2021-02-23 14:13:34.559411,19,261
2021-02-23 14:13:34.561387,0,281
2021-02-23 14:13:34.563346,4,280
2021-02-23 14:13:34.565254,4,274
2021-02-23 14:13:34.567124,0,265
2021-02-23 14:13:34.569002,8,270
2021-02-23 14:13:34.570874,2,260
2021-02-23 14:13:34.572867,0,274
2021-02-23 14:13:34.574753,8,261
2021-02-23 14:13:34.576661,6,256
2021-02-23 14:13:34.578570,9,264
2021-02-23 14:13:34.580461,0,265
2021-02-23 14:13:34.582353,0,261
2021-02-23 14:13:34.584319,2,262
2021-02-23 14:13:34.586216,11,260
2021-02-23 14:13:34.588103,1,284
2021-02-23 14:13:34.589985,1,265
2021-02-23 14:13:34.591963,0,257
2021-02-23 14:13:34.593863,3,262
2021-02-23 14:13:34.595740,8,263
2021-02-23 14:13:34.597834,5,251
2021-02-23 14:13:34.599923,12,260
2021-02-23 14:13:34.601838,16,258
2021-02-23 14:13:34.603736,14,270
2021-02-23 14:13:34.605629,32,251
2021-02-23 14:13:34.607524,26,254
2021-02-23 14:13:34.609408,25,251
2021-02-23 14:13:34.611404,31,252
2021-02-23 14:13:34.613324,49,267
2021-02-23 14:13:34.615209,32,249
2021-02-23 14:13:34.617089,43,270
2021-02-23 14:13:34.618980,45,268
2021-02-23 14:13:34.620863,52,237
2021-02-23 14:13:34.622857,49,271
2021-02-23 14:13:34.624756,50,255
2021-02-23 14:13:34.626639,57,267
2021-02-23 14:13:34.628519,58,261
2021-02-23 14:13:34.630411,61,294
2021-02-23 14:13:34.632304,67,258
2021-02-23 14:13:34.634233,88,273
2021-02-23 14:13:34.636172,78,268
2021-02-23 14:13:34.638089,71,267
2021-02-23 14:13:34.639980,77,239
2021-02-23 14:13:34.641893,88,273
2021-02-23 14:13:34.643821,93,256
2021-02-23 14:13:34.645717,91,246
2021-02-23 14:13:34.647694,101,251
2021-02-23 14:13:34.649865,90,247
2021-02-23 14:13:34.651868,100,249
2021-02-23 14:13:34.653790,91,274
2021-02-23 14:13:34.655703,105,264
2021-02-23 14:13:34.657605,103,263
2021-02-23 14:13:34.659498,40,258
2021-02-23 14:13:34.661419,44,262
2021-02-23 14:13:34.663399,7,251
2021-02-23 14:13:34.665358,12,259
2021-02-23 14:13:34.667267,2,265
2021-02-23 14:13:34.669176,6,266
2021-02-23 14:13:34.671077,3,264
2021-02-23 14:13:34.672976,0,262
2021-02-23 14:13:34.674886,3,261
2021-02-23 14:13:34.676804,3,260
2021-02-23 14:13:34.678703,15,263
2021-02-23 14:13:34.680602,0,263
2021-02-23 14:13:34.682502,26,260
2021-02-23 14:13:34.684454,0,275
2021-02-23 14:13:34.686380,5,265
2021-02-23 14:13:34.688290,0,274
2021-02-23 14:13:34.690198,0,262
2021-02-23 14:13:34.692145,0,267
2021-02-23 14:13:34.694103,0,264
2021-02-23 14:13:34.696024,0,279
2021-02-23 14:13:34.697948,5,271
2021-02-23 14:13:34.700132,4,265
2021-02-23 14:13:34.702184,4,261
2021-02-23 14:13:34.704156,1,265
2021-02-23 14:13:34.706105,1,261
2021-02-23 14:13:34.708034,1,264
