2021-02-23 14:09:36.253938
0: 2
1: 5
2021-02-23 14:09:36.256380
0: 2
1: 4
2021-02-23 14:09:36.304348
0: 1
1: 4
2021-02-23 14:09:36.306480
0: 2
1: 6
2021-02-23 14:09:36.308449
0: 2
1: 5
2021-02-23 14:09:36.310410
0: 3
1: 5
2021-02-23 14:09:36.312339
0: 1
1: 5
2021-02-23 14:09:36.314229
0: 2
1: 8
2021-02-23 14:09:36.316103
0: 1
1: 6
2021-02-23 14:09:36.317957
0: 2
1: 9
2021-02-23 14:09:36.319808
0: 3
1: 4
2021-02-23 14:09:36.321712
0: 2
1: 5
2021-02-23 14:09:36.323625
0: 3
1: 4
2021-02-23 14:09:36.325499
0: 1
1: 5
2021-02-23 14:09:36.327364
0: 0
1: 5
2021-02-23 14:09:36.329215
0: 1
1: 6
2021-02-23 14:09:36.331073
0: 3
1: 6
2021-02-23 14:09:36.332991
0: 1
1: 4
2021-02-23 14:09:36.334887
0: 1
1: 5
2021-02-23 14:09:36.336756
0: 0
1: 4
2021-02-23 14:09:36.338614
0: 1
1: 5
2021-02-23 14:09:36.340486
0: 3
1: 6
2021-02-23 14:09:36.342403
0: 2
1: 4
2021-02-23 14:09:36.344303
0: 3
1: 5
2021-02-23 14:09:36.346174
0: 2
1: 5
2021-02-23 14:09:36.348038
0: 3
1: 4
2021-02-23 14:09:36.349912
0: 4
1: 3
2021-02-23 14:09:36.351799
0: 0
1: 6
2021-02-23 14:09:36.353715
0: 2
1: 5
2021-02-23 14:09:36.355602
0: 2
1: 6
2021-02-23 14:09:36.357556
0: 3
1: 5
2021-02-23 14:09:36.359594
0: 3
1: 0
2021-02-23 14:09:36.361629
0: 1
1: 5
2021-02-23 14:09:36.363617
0: 2
1: 4
2021-02-23 14:09:36.365547
0: 3
1: 3
2021-02-23 14:09:36.367450
0: 0
1: 5
2021-02-23 14:09:36.369329
0: 0
1: 4
2021-02-23 14:09:36.371295
0: 2
1: 4
2021-02-23 14:09:36.373275
0: 2
1: 5
2021-02-23 14:09:36.375194
0: 2
1: 5
2021-02-23 14:09:36.377095
0: 2
1: 6
2021-02-23 14:09:36.378989
0: 0
1: 5
2021-02-23 14:09:36.380891
0: 1
1: 5
2021-02-23 14:09:36.382834
0: 3
1: 3
2021-02-23 14:09:36.384762
0: 2
1: 4
2021-02-23 14:09:36.386669
0: 2
1: 0
2021-02-23 14:09:36.388570
0: 2
1: 4
2021-02-23 14:09:36.390659
0: 0
1: 5
2021-02-23 14:09:36.394251
0: 2
1: 5
2021-02-23 14:09:36.396764
0: 3
1: 4
2021-02-23 14:09:36.404654
0: 8
1: 5
2021-02-23 14:09:36.408062
0: 3
1: 6
2021-02-23 14:09:36.411692
0: 2
1: 3
2021-02-23 14:09:36.418520
0: 3
1: 6
2021-02-23 14:09:36.421922
0: 2
1: 5
2021-02-23 14:09:36.425605
0: 1
1: 4
2021-02-23 14:09:36.428082
0: 0
1: 4
2021-02-23 14:09:36.430034
0: 1
1: 5
2021-02-23 14:09:36.432001
0: 1
1: 6
2021-02-23 14:09:36.434006
0: 3
1: 6
2021-02-23 14:09:36.435972
0: 0
1: 6
2021-02-23 14:09:36.437916
0: 3
1: 5
2021-02-23 14:09:36.439971
0: 2
1: 4
2021-02-23 14:09:36.442063
0: 1
1: 5
2021-02-23 14:09:36.444101
0: 0
1: 4
2021-02-23 14:09:36.446063
0: 3
1: 6
2021-02-23 14:09:36.448002
0: 2
1: 5
2021-02-23 14:09:36.449934
0: 1
1: 5
2021-02-23 14:09:36.452023
0: 1
1: 11
2021-02-23 14:09:36.454094
0: 1
1: 6
2021-02-23 14:09:36.456074
0: 2
1: 4
2021-02-23 14:09:36.458020
0: 2
1: 4
2021-02-23 14:09:36.460062
0: 4
1: 6
2021-02-23 14:09:36.462178
0: 3
1: 5
2021-02-23 14:09:36.464345
0: 1
1: 5
2021-02-23 14:09:36.466316
0: 1
1: 5
2021-02-23 14:09:36.468281
0: 1
1: 2
2021-02-23 14:09:36.470238
0: 1
1: 5
2021-02-23 14:09:36.472336
0: 1
1: 6
2021-02-23 14:09:36.474371
0: 1
1: 6
2021-02-23 14:09:36.476341
0: 4
1: 6
2021-02-23 14:09:36.478291
0: 1
1: 5
2021-02-23 14:09:36.480250
0: 2
1: 4
2021-02-23 14:09:36.482387
0: 2
1: 4
2021-02-23 14:09:36.484471
0: 2
1: 5
2021-02-23 14:09:36.486437
0: 1
1: 4
2021-02-23 14:09:36.488408
0: 2
1: 5
2021-02-23 14:09:36.490355
0: 3
1: 6
2021-02-23 14:09:36.492344
0: 3
1: 4
2021-02-23 14:09:36.494302
0: 1
1: 3
2021-02-23 14:09:36.496357
0: 2
1: 0
2021-02-23 14:09:36.498307
0: 2
1: 5
2021-02-23 14:09:36.500270
0: 0
1: 4
2021-02-23 14:09:36.502461
0: 3
1: 3
2021-02-23 14:09:36.504988
0: 2
1: 4
2021-02-23 14:09:36.507605
0: 3
1: 4
2021-02-23 14:09:36.510501
0: 0
1: 4
2021-02-23 14:09:36.513300
0: 3
1: 4
2021-02-23 14:09:36.515570
0: 1
1: 4
2021-02-23 14:09:36.517659
0: 0
1: 4
2021-02-23 14:09:36.519778
0: 3
1: 5
2021-02-23 14:09:36.522151
0: 1
1: 7
2021-02-23 14:09:36.524186
0: 2
1: 4
2021-02-23 14:09:36.526158
0: 2
1: 6
2021-02-23 14:09:36.528123
0: 3
1: 5
2021-02-23 14:09:36.530062
0: 1
1: 2
2021-02-23 14:09:36.532051
0: 1
1: 5
2021-02-23 14:09:36.534030
0: 2
1: 6
2021-02-23 14:09:36.536007
0: 2
1: 4
2021-02-23 14:09:36.537953
0: 1
1: 5
2021-02-23 14:09:36.539907
0: 2
1: 7
2021-02-23 14:09:36.541885
0: 5
1: 2
2021-02-23 14:09:36.543885
0: 1
1: 5
2021-02-23 14:09:36.545843
0: 1
1: 5
2021-02-23 14:09:36.547795
0: 4
1: 3
2021-02-23 14:09:36.549751
0: 4
1: 6
2021-02-23 14:09:36.551731
0: 0
1: 3
2021-02-23 14:09:36.553703
0: 2
1: 4
2021-02-23 14:09:36.555685
0: 2
1: 4
2021-02-23 14:09:36.557649
0: 1
1: 6
2021-02-23 14:09:36.559617
0: 3
1: 6
2021-02-23 14:09:36.561684
0: 2
1: 5
2021-02-23 14:09:36.563825
0: 1
1: 2
2021-02-23 14:09:36.565876
0: 2
1: 5
2021-02-23 14:09:36.567864
0: 2
1: 9
2021-02-23 14:09:36.569824
0: 1
1: 5
2021-02-23 14:09:36.571836
0: 2
1: 4
2021-02-23 14:09:36.573850
0: 0
1: 7
2021-02-23 14:09:36.575839
0: 3
1: 6
2021-02-23 14:09:36.577825
0: 0
1: 4
2021-02-23 14:09:36.579795
0: 3
1: 6
2021-02-23 14:09:36.581801
0: 2
1: 6
2021-02-23 14:09:36.583824
0: 1
1: 4
2021-02-23 14:09:36.585809
0: 2
1: 5
2021-02-23 14:09:36.587789
0: 1
1: 5
2021-02-23 14:09:36.589766
0: 2
1: 4
2021-02-23 14:09:36.591779
0: 0
1: 0
2021-02-23 14:09:36.593791
0: 2
1: 5
2021-02-23 14:09:36.595773
0: 2
1: 5
2021-02-23 14:09:36.597763
0: 2
1: 4
2021-02-23 14:09:36.599747
0: 1
1: 4
2021-02-23 14:09:36.601757
0: 5
1: 4
2021-02-23 14:09:36.603779
0: 1
1: 4
2021-02-23 14:09:36.605818
0: 3
1: 6
2021-02-23 14:09:36.607805
0: 1
1: 5
2021-02-23 14:09:36.609786
0: 2
1: 0
2021-02-23 14:09:36.611864
0: 2
1: 5
2021-02-23 14:09:36.613984
0: 2
1: 5
2021-02-23 14:09:36.616061
0: 2
1: 1
2021-02-23 14:09:36.618074
0: 1
1: 5
2021-02-23 14:09:36.620060
0: 1
1: 4
2021-02-23 14:09:36.622078
0: 3
1: 6
2021-02-23 14:09:36.624111
0: 2
1: 5
2021-02-23 14:09:36.626132
0: 3
1: 6
2021-02-23 14:09:36.628144
0: 0
1: 5
2021-02-23 14:09:36.630146
0: 1
1: 5
2021-02-23 14:09:36.632179
0: 2
1: 6
2021-02-23 14:09:36.634216
0: 2
1: 6
2021-02-23 14:09:36.636224
0: 2
1: 6
2021-02-23 14:09:36.638224
0: 2
1: 5
2021-02-23 14:09:36.640229
0: 2
1: 4
2021-02-23 14:09:36.642366
0: 1
1: 3
2021-02-23 14:09:36.644405
0: 3
1: 5
2021-02-23 14:09:36.646425
0: 2
1: 5
2021-02-23 14:09:36.648428
0: 1
1: 4
2021-02-23 14:09:36.650414
0: 3
1: 5
2021-02-23 14:09:36.652431
0: 3
1: 3
2021-02-23 14:09:36.654520
0: 1
1: 5
2021-02-23 14:09:36.656559
0: 2
1: 9
2021-02-23 14:09:36.658587
0: 1
1: 6
2021-02-23 14:09:36.660594
0: 1
1: 5
2021-02-23 14:09:36.662748
0: 1
1: 5
2021-02-23 14:09:36.664890
0: 1
1: 5
2021-02-23 14:09:36.667042
0: 3
1: 3
2021-02-23 14:09:36.669087
0: 1
1: 5
2021-02-23 14:09:36.671117
0: 1
1: 6
2021-02-23 14:09:36.673270
0: 1
1: 6
2021-02-23 14:09:36.675321
0: 1
1: 5
2021-02-23 14:09:36.677419
0: 3
1: 4
2021-02-23 14:09:36.679426
0: 3
1: 5
2021-02-23 14:09:36.681457
0: 1
1: 5
2021-02-23 14:09:36.683518
0: 0
1: 4
2021-02-23 14:09:36.685542
0: 2
1: 6
2021-02-23 14:09:36.687579
0: 1
1: 4
2021-02-23 14:09:36.689603
0: 3
1: 4
2021-02-23 14:09:36.691602
0: 1
1: 3
2021-02-23 14:09:36.693666
0: 3
1: 5
2021-02-23 14:09:36.695714
0: 2
1: 4
2021-02-23 14:09:36.697738
0: 2
1: 4
2021-02-23 14:09:36.699762
0: 4
1: 3
2021-02-23 14:09:36.701791
0: 2
1: 7
2021-02-23 14:09:36.703833
0: 2
1: 5
2021-02-23 14:09:36.705861
0: 0
1: 4
2021-02-23 14:09:36.707873
0: 1
1: 4
2021-02-23 14:09:36.709985
0: 3
1: 3
2021-02-23 14:09:36.712344
0: 2
1: 4
2021-02-23 14:09:36.714920
0: 1
1: 11
2021-02-23 14:09:36.717458
0: 0
1: 7
2021-02-23 14:09:36.719937
0: 2
1: 5
2021-02-23 14:09:36.722446
0: 2
1: 4
2021-02-23 14:09:36.724897
0: 2
1: 6
2021-02-23 14:09:36.727346
0: 0
1: 6
2021-02-23 14:09:36.729763
0: 2
1: 5
2021-02-23 14:09:36.732326
0: 3
1: 4
2021-02-23 14:09:36.734779
0: 2
1: 6
2021-02-23 14:09:36.737300
0: 2
1: 5
2021-02-23 14:09:36.739752
0: 2
1: 6
2021-02-23 14:09:36.742301
0: 2
1: 3
2021-02-23 14:09:36.744757
0: 0
1: 5
2021-02-23 14:09:36.747271
0: 2
1: 5
2021-02-23 14:09:36.749741
0: 2
1: 4
2021-02-23 14:09:36.752229
0: 2
1: 6
2021-02-23 14:09:36.754678
0: 0
1: 5
2021-02-23 14:09:36.757119
0: 2
1: 4
2021-02-23 14:09:36.759692
0: 2
1: 4
2021-02-23 14:09:36.762307
0: 2
1: 4
2021-02-23 14:09:36.764906
0: 2
1: 7
2021-02-23 14:09:36.767549
0: 26
1: 9
2021-02-23 14:09:36.770096
0: 1
1: 1
2021-02-23 14:09:36.772706
0: 2
1: 4
2021-02-23 14:09:36.775179
0: 2
1: 5
2021-02-23 14:09:36.777714
0: 1
1: 6
2021-02-23 14:09:36.780175
0: 1
1: 5
2021-02-23 14:09:36.782676
0: 2
1: 5
2021-02-23 14:09:36.785159
0: 1
1: 4
2021-02-23 14:09:36.787693
0: 3
1: 5
2021-02-23 14:09:36.790172
0: 2
1: 4
2021-02-23 14:09:36.792644
0: 1
1: 6
2021-02-23 14:09:36.795089
0: 3
1: 4
2021-02-23 14:09:36.797569
0: 3
1: 4
2021-02-23 14:09:36.800138
0: 1
1: 6
2021-02-23 14:09:36.802596
0: 3
1: 5
2021-02-23 14:09:36.805069
0: 2
1: 6
2021-02-23 14:09:36.807534
0: 7
1: 4
2021-02-23 14:09:36.809987
0: 3
1: 1
2021-02-23 14:09:36.812410
0: 1
1: 5
2021-02-23 14:09:36.814525
0: 1
1: 6
2021-02-23 14:09:36.816711
0: 3
1: 5
2021-02-23 14:09:36.818912
0: 4
1: 4
2021-02-23 14:09:36.820992
0: 1
1: 6
2021-02-23 14:09:36.823076
0: 3
1: 5
2021-02-23 14:09:36.825142
0: 1
1: 4
2021-02-23 14:09:36.827183
0: 2
1: 6
2021-02-23 14:09:36.829261
0: 2
1: 4
2021-02-23 14:09:36.831439
0: 1
1: 0
2021-02-23 14:09:36.833582
0: 2
1: 5
2021-02-23 14:09:36.835631
0: 1
1: 5
2021-02-23 14:09:36.837718
0: 1
1: 3
2021-02-23 14:09:36.839868
0: 4
1: 4
2021-02-23 14:09:36.841945
0: 2
1: 6
2021-02-23 14:09:36.844064
0: 0
1: 5
2021-02-23 14:09:36.846129
0: 3
1: 5
2021-02-23 14:09:36.848212
0: 1
1: 5
2021-02-23 14:09:36.850404
0: 2
1: 3
2021-02-23 14:09:36.852492
0: 1
1: 6
2021-02-23 14:09:36.854610
0: 1
1: 4
2021-02-23 14:09:36.856700
0: 2
1: 6
2021-02-23 14:09:36.858815
0: 13
1: 4
2021-02-23 14:09:36.860907
0: 1
1: 4
2021-02-23 14:09:36.863052
0: 2
1: 4
2021-02-23 14:09:36.865166
0: 1
1: 3
2021-02-23 14:09:36.867357
0: 2
1: 3
2021-02-23 14:09:36.869595
0: 1
1: 5
2021-02-23 14:09:36.871751
0: 2
1: 5
2021-02-23 14:09:36.873931
0: 3
1: 5
2021-02-23 14:09:36.876032
0: 3
1: 7
2021-02-23 14:09:36.878134
0: 3
1: 8
2021-02-23 14:09:36.880305
0: 1
1: 4
2021-02-23 14:09:36.882416
0: 1
1: 4
2021-02-23 14:09:36.884585
0: 2
1: 5
2021-02-23 14:09:36.886714
0: 2
1: 6
2021-02-23 14:09:36.888843
0: 1
1: 6
2021-02-23 14:09:36.890832
0: 2
1: 4
2021-02-23 14:09:36.892988
0: 2
1: 4
2021-02-23 14:09:36.894965
0: 1
1: 6
2021-02-23 14:09:36.896892
0: 2
1: 5
2021-02-23 14:09:36.898899
0: 1
1: 3
2021-02-23 14:09:36.900875
0: 2
1: 8
2021-02-23 14:09:36.903179
0: 2
1: 6
2021-02-23 14:09:36.905182
0: 2
1: 5
2021-02-23 14:09:36.907128
0: 3
1: 5
2021-02-23 14:09:36.909156
0: 1
1: 5
2021-02-23 14:09:36.911127
0: 1
1: 6
2021-02-23 14:09:36.913274
0: 2
1: 4
2021-02-23 14:09:36.915238
0: 3
1: 5
2021-02-23 14:09:36.917393
0: 2
1: 5
2021-02-23 14:09:36.919585
0: 2
1: 4
2021-02-23 14:09:36.921661
0: 2
1: 6
2021-02-23 14:09:36.923650
0: 3
1: 5
2021-02-23 14:09:36.925600
0: 2
1: 4
2021-02-23 14:09:36.927560
0: 1
1: 7
2021-02-23 14:09:36.929524
0: 0
1: 6
2021-02-23 14:09:36.931508
0: 2
1: 4
2021-02-23 14:09:36.933478
0: 2
1: 3
2021-02-23 14:09:36.935441
0: 1
1: 6
2021-02-23 14:09:36.937401
0: 2
1: 5
2021-02-23 14:09:36.939446
0: 1
1: 5
2021-02-23 14:09:36.941467
0: 2
1: 4
2021-02-23 14:09:36.943450
0: 2
1: 7
2021-02-23 14:09:36.945410
0: 3
1: 5
2021-02-23 14:09:36.947360
0: 1
1: 13
2021-02-23 14:09:36.949424
0: 2
1: 5
2021-02-23 14:09:36.951453
0: 2
1: 5
2021-02-23 14:09:36.953430
0: 2
1: 3
2021-02-23 14:09:36.955401
0: 3
1: 5
2021-02-23 14:09:36.957378
0: 1
1: 4
2021-02-23 14:09:36.959518
0: 2
1: 6
2021-02-23 14:09:36.961693
0: 1
1: 9
2021-02-23 14:09:36.963831
0: 2
1: 5
2021-02-23 14:09:36.965825
0: 1
1: 5
2021-02-23 14:09:36.967984
0: 2
1: 4
2021-02-23 14:09:36.970200
0: 2
1: 4
2021-02-23 14:09:36.972392
0: 1
1: 5
2021-02-23 14:09:36.974380
0: 2
1: 4
2021-02-23 14:09:36.976352
0: 3
1: 6
2021-02-23 14:09:36.978318
0: 2
1: 6
2021-02-23 14:09:36.980313
0: 1
1: 4
2021-02-23 14:09:36.982372
0: 0
1: 6
2021-02-23 14:09:36.984389
0: 2
1: 4
2021-02-23 14:09:36.986369
0: 0
1: 4
2021-02-23 14:09:36.988348
0: 3
1: 5
2021-02-23 14:09:36.990353
0: 2
1: 4
2021-02-23 14:09:36.992343
0: 2
1: 4
2021-02-23 14:09:36.994313
0: 7
1: 5
2021-02-23 14:09:36.996280
0: 1
1: 4
2021-02-23 14:09:36.998268
0: 1
1: 5
2021-02-23 14:09:37.000281
0: 1
1: 4
2021-02-23 14:09:37.002294
0: 6
1: 5
2021-02-23 14:09:37.004277
0: 1
1: 5
2021-02-23 14:09:37.006258
0: 0
1: 4
2021-02-23 14:09:37.008242
0: 1
1: 5
2021-02-23 14:09:37.010506
0: 1
1: 7
2021-02-23 14:09:37.012591
0: 2
1: 5
2021-02-23 14:09:37.014594
0: 2
1: 6
2021-02-23 14:09:37.016585
0: 1
1: 5
2021-02-23 14:09:37.018824
0: 1
1: 5
2021-02-23 14:09:37.021103
0: 1
1: 4
2021-02-23 14:09:37.023321
0: 0
1: 5
2021-02-23 14:09:37.025335
0: 1
1: 4
2021-02-23 14:09:37.027334
0: 13
1: 4
2021-02-23 14:09:37.029325
0: 2
1: 4
2021-02-23 14:09:37.031489
0: 2
1: 4
2021-02-23 14:09:37.033567
0: 1
1: 5
2021-02-23 14:09:37.035569
0: 1
1: 4
2021-02-23 14:09:37.037573
0: 2
1: 5
2021-02-23 14:09:37.039579
0: 1
1: 4
2021-02-23 14:09:37.041622
0: 1
1: 4
2021-02-23 14:09:37.043636
0: 2
1: 6
2021-02-23 14:09:37.045629
0: 1
1: 4
2021-02-23 14:09:37.047649
0: 1
1: 4
2021-02-23 14:09:37.049647
0: 2
1: 5
2021-02-23 14:09:37.051747
0: 3
1: 3
2021-02-23 14:09:37.053800
0: 1
1: 5
2021-02-23 14:09:37.055808
0: 2
1: 5
2021-02-23 14:09:37.057823
0: 1
1: 9
2021-02-23 14:09:37.059844
0: 0
1: 6
2021-02-23 14:09:37.061939
0: 1
1: 5
2021-02-23 14:09:37.064129
0: 3
1: 4
2021-02-23 14:09:37.066158
0: 1
1: 4
2021-02-23 14:09:37.068338
0: 1
1: 4
2021-02-23 14:09:37.070764
0: 2
1: 6
2021-02-23 14:09:37.073034
0: 2
1: 4
2021-02-23 14:09:37.075068
0: 2
1: 5
2021-02-23 14:09:37.077094
0: 0
1: 5
2021-02-23 14:09:37.079118
0: 3
1: 4
2021-02-23 14:09:37.081164
0: 1
1: 5
2021-02-23 14:09:37.083346
0: 0
1: 5
2021-02-23 14:09:37.085374
0: 3
1: 6
2021-02-23 14:09:37.087394
0: 2
1: 5
2021-02-23 14:09:37.089448
0: 2
1: 6
2021-02-23 14:09:37.091505
0: 2
1: 6
2021-02-23 14:09:37.093561
0: 2
1: 5
2021-02-23 14:09:37.095590
0: 2
1: 5
2021-02-23 14:09:37.097616
0: 2
1: 6
2021-02-23 14:09:37.099648
0: 10
1: 4
2021-02-23 14:09:37.101715
0: 2
1: 7
2021-02-23 14:09:37.103762
0: 3
1: 0
2021-02-23 14:09:37.105797
0: 3
1: 5
2021-02-23 14:09:37.107832
0: 2
1: 6
2021-02-23 14:09:37.109879
0: 2
1: 6
2021-02-23 14:09:37.111961
0: 1
1: 4
2021-02-23 14:09:37.114007
0: 1
1: 4
2021-02-23 14:09:37.116051
0: 1
1: 6
2021-02-23 14:09:37.118096
0: 1
1: 4
2021-02-23 14:09:37.120423
0: 3
1: 5
2021-02-23 14:09:37.122667
0: 2
1: 6
2021-02-23 14:09:37.124720
0: 2
1: 4
2021-02-23 14:09:37.126761
0: 3
1: 5
2021-02-23 14:09:37.128808
0: 2
1: 5
2021-02-23 14:09:37.130848
0: 1
1: 6
2021-02-23 14:09:37.132950
0: 1
1: 4
2021-02-23 14:09:37.135006
0: 2
1: 5
2021-02-23 14:09:37.137051
0: 1
1: 5
2021-02-23 14:09:37.139105
0: 3
1: 5
2021-02-23 14:09:37.141161
0: 1
1: 4
2021-02-23 14:09:37.143423
0: 0
1: 6
2021-02-23 14:09:37.145470
0: 2
1: 4
2021-02-23 14:09:37.147530
0: 1
1: 4
2021-02-23 14:09:37.149584
0: 1
1: 6
2021-02-23 14:09:37.151741
0: 2
1: 4
2021-02-23 14:09:37.153855
0: 1
1: 4
2021-02-23 14:09:37.156045
0: 2
1: 6
2021-02-23 14:09:37.158160
0: 2
1: 5
2021-02-23 14:09:37.161161
0: 1
1: 4
2021-02-23 14:09:37.163629
0: 2
1: 6
2021-02-23 14:09:37.165730
0: 1
1: 4
2021-02-23 14:09:37.167763
0: 9
1: 3
2021-02-23 14:09:37.170019
0: 1
1: 6
2021-02-23 14:09:37.172397
0: 1
1: 5
2021-02-23 14:09:37.174516
0: 1
1: 6
2021-02-23 14:09:37.176574
0: 2
1: 5
2021-02-23 14:09:37.178615
0: 2
1: 5
2021-02-23 14:09:37.180670
0: 2
1: 4
2021-02-23 14:09:37.182747
0: 2
1: 4
2021-02-23 14:09:37.184787
0: 1
1: 5
2021-02-23 14:09:37.186816
0: 2
1: 3
2021-02-23 14:09:37.188847
0: 3
1: 5
2021-02-23 14:09:37.190895
0: 2
1: 6
2021-02-23 14:09:37.193252
0: 2
1: 4
2021-02-23 14:09:37.195323
0: 3
1: 5
2021-02-23 14:09:37.197379
0: 1
1: 4
2021-02-23 14:09:37.199424
0: 1
1: 5
2021-02-23 14:09:37.201625
0: 2
1: 7
2021-02-23 14:09:37.203714
0: 3
1: 6
2021-02-23 14:09:37.205789
0: 1
1: 3
2021-02-23 14:09:37.207852
0: 0
1: 5
2021-02-23 14:09:37.209917
0: 2
1: 4
2021-02-23 14:09:37.211994
0: 2
1: 6
2021-02-23 14:09:37.214079
0: 2
1: 4
2021-02-23 14:09:37.216150
0: 2
1: 1
2021-02-23 14:09:37.218341
0: 2
1: 4
2021-02-23 14:09:37.220679
0: 2
1: 4
2021-02-23 14:09:37.223160
0: 2
1: 6
2021-02-23 14:09:37.225407
0: 3
1: 5
2021-02-23 14:09:37.227803
0: 2
1: 6
2021-02-23 14:09:37.229923
0: 2
1: 6
2021-02-23 14:09:37.232013
0: 2
1: 5
2021-02-23 14:09:37.234157
0: 0
1: 3
2021-02-23 14:09:37.236234
0: 3
1: 4
2021-02-23 14:09:37.238306
0: 2
1: 5
2021-02-23 14:09:37.240364
0: 1
1: 4
2021-02-23 14:09:37.242614
0: 2
1: 4
2021-02-23 14:09:37.244790
0: 0
1: 4
2021-02-23 14:09:37.246883
0: 2
1: 5
2021-02-23 14:09:37.248971
0: 1
1: 5
2021-02-23 14:09:37.251055
0: 1
1: 5
2021-02-23 14:09:37.253221
0: 2
1: 3
2021-02-23 14:09:37.255301
0: 3
1: 4
2021-02-23 14:09:37.257371
0: 0
1: 3
2021-02-23 14:09:37.259439
0: 1
1: 7
2021-02-23 14:09:37.261772
0: 2
1: 4
2021-02-23 14:09:37.264089
0: 2
1: 6
2021-02-23 14:09:37.266190
0: 2
1: 4
2021-02-23 14:09:37.268272
0: 2
1: 5
2021-02-23 14:09:37.270389
0: 2
1: 14
2021-02-23 14:09:37.272854
0: 2
1: 6
2021-02-23 14:09:37.275015
0: 3
1: 5
2021-02-23 14:09:37.277127
0: 5
1: 5
2021-02-23 14:09:37.279227
0: 2
1: 4
2021-02-23 14:09:37.281449
0: 2
1: 3
2021-02-23 14:09:37.283626
0: 1
1: 4
2021-02-23 14:09:37.285730
0: 0
1: 5
2021-02-23 14:09:37.287839
0: 0
1: 4
2021-02-23 14:09:37.290060
0: 5
1: 6
2021-02-23 14:09:37.292300
0: 3
1: 4
2021-02-23 14:09:37.294442
0: 1
1: 6
2021-02-23 14:09:37.296582
0: 5
1: 5
2021-02-23 14:09:37.298705
0: 6
1: 5
2021-02-23 14:09:37.300817
0: 2
1: 5
2021-02-23 14:09:37.302987
0: 2
1: 6
2021-02-23 14:09:37.305131
0: 1
1: 6
2021-02-23 14:09:37.307239
0: 2
1: 4
2021-02-23 14:09:37.309366
0: 2
1: 6
2021-02-23 14:09:37.311597
0: 3
1: 5
2021-02-23 14:09:37.313817
0: 1
1: 4
2021-02-23 14:09:37.315984
0: 1
1: 5
2021-02-23 14:09:37.318106
0: 3
1: 5
2021-02-23 14:09:37.320288
0: 1
1: 4
2021-02-23 14:09:37.322708
0: 2
1: 4
2021-02-23 14:09:37.325045
0: 2
1: 6
2021-02-23 14:09:37.327226
0: 1
1: 4
2021-02-23 14:09:37.329346
0: 0
1: 6
2021-02-23 14:09:37.331584
0: 2
1: 6
2021-02-23 14:09:37.333789
0: 2
1: 6
2021-02-23 14:09:37.335950
0: 2
1: 6
2021-02-23 14:09:37.338079
0: 3
1: 6
2021-02-23 14:09:37.340220
0: 1
1: 6
2021-02-23 14:09:37.342368
0: 1
1: 6
2021-02-23 14:09:37.344510
0: 0
1: 6
2021-02-23 14:09:37.346656
0: 2
1: 5
2021-02-23 14:09:37.348785
0: 2
1: 6
2021-02-23 14:09:37.350918
0: 2
1: 6
2021-02-23 14:09:37.353073
0: 2
1: 4
2021-02-23 14:09:37.355209
0: 2
1: 6
2021-02-23 14:09:37.357347
0: 2
1: 6
2021-02-23 14:09:37.359497
0: 2
1: 5
2021-02-23 14:09:37.361758
0: 2
1: 6
2021-02-23 14:09:37.364072
0: 1
1: 4
2021-02-23 14:09:37.366262
0: 3
1: 5
2021-02-23 14:09:37.368412
0: 2
1: 6
2021-02-23 14:09:37.370560
0: 0
1: 4
2021-02-23 14:09:37.412308
0: 2
1: 5
2021-02-23 14:09:37.414396
0: 1
1: 4
2021-02-23 14:09:37.416223
0: 4
1: 17
2021-02-23 14:09:37.418027
0: 7
1: 3
2021-02-23 14:09:37.419829
0: 3
1: 6
2021-02-23 14:09:37.421641
0: 2
1: 5
2021-02-23 14:09:37.423575
0: 2
1: 4
2021-02-23 14:09:37.425504
0: 1
1: 6
2021-02-23 14:09:37.427318
0: 1
1: 3
2021-02-23 14:09:37.429130
0: 2
1: 4
2021-02-23 14:09:37.430938
0: 2
1: 5
2021-02-23 14:09:37.432810
0: 2
1: 5
2021-02-23 14:09:37.434627
0: 1
1: 3
2021-02-23 14:09:37.436437
0: 5
1: 5
2021-02-23 14:09:37.438249
0: 2
1: 6
2021-02-23 14:09:37.440055
0: 1
1: 4
2021-02-23 14:09:37.441943
0: 0
1: 12
2021-02-23 14:09:37.443770
0: 2
1: 4
2021-02-23 14:09:37.445584
0: 2
1: 6
2021-02-23 14:09:37.447395
0: 2
1: 2
2021-02-23 14:09:37.449205
0: 2
1: 5
2021-02-23 14:09:37.451015
0: 0
1: 6
2021-02-23 14:09:37.452854
0: 2
1: 5
2021-02-23 14:09:37.454684
0: 3
1: 4
2021-02-23 14:09:37.456505
0: 1
1: 4
2021-02-23 14:09:37.458328
0: 2
1: 5
2021-02-23 14:09:37.460150
0: 2
1: 3
2021-02-23 14:09:37.462031
0: 4
1: 4
2021-02-23 14:09:37.463908
0: 2
1: 5
2021-02-23 14:09:37.465746
0: 3
1: 4
2021-02-23 14:09:37.467575
0: 2
1: 2
2021-02-23 14:09:37.469400
0: 1
1: 4
2021-02-23 14:09:37.471323
0: 2
1: 4
2021-02-23 14:09:37.473186
0: 1
1: 5
2021-02-23 14:09:37.475197
0: 1
1: 4
2021-02-23 14:09:37.477102
0: 1
1: 4
2021-02-23 14:09:37.478937
0: 7
1: 5
