2021-02-23 14:11:25.354715,85,275
2021-02-23 14:11:25.356582,87,270
2021-02-23 14:11:25.358446,92,252
2021-02-23 14:11:25.360303,78,259
2021-02-23 14:11:25.362341,76,282
2021-02-23 14:11:25.364358,100,266
2021-02-23 14:11:25.366444,106,262
2021-02-23 14:11:25.368409,87,247
2021-02-23 14:11:25.370296,115,280
2021-02-23 14:11:25.372281,97,254
2021-02-23 14:11:25.374179,115,259
2021-02-23 14:11:25.376059,64,268
2021-02-23 14:11:25.377927,32,265
2021-02-23 14:11:25.379790,10,270
2021-02-23 14:11:25.381659,14,280
2021-02-23 14:11:25.383537,0,275
2021-02-23 14:11:25.385403,0,266
2021-02-23 14:11:25.387263,2,266
2021-02-23 14:11:25.389142,7,266
2021-02-23 14:11:25.391013,2,266
2021-02-23 14:11:25.392882,1,264
2021-02-23 14:11:25.394757,8,268
2021-02-23 14:11:25.396636,1,265
2021-02-23 14:11:25.398504,2,268
2021-02-23 14:11:25.400375,0,266
2021-02-23 14:11:25.402248,2,264
2021-02-23 14:11:25.404139,3,266
2021-02-23 14:11:25.406035,1,262
2021-02-23 14:11:25.407914,2,266
2021-02-23 14:11:25.409784,4,266
2021-02-23 14:11:25.411683,8,263
2021-02-23 14:11:25.413575,3,265
2021-02-23 14:11:25.415661,3,267
2021-02-23 14:11:25.417756,19,265
2021-02-23 14:11:25.419758,1,262
2021-02-23 14:11:25.421743,0,265
2021-02-23 14:11:25.423698,3,259
2021-02-23 14:11:25.425606,0,264
2021-02-23 14:11:25.427493,0,265
2021-02-23 14:11:25.429375,1,263
2021-02-23 14:11:25.431344,0,260
2021-02-23 14:11:25.433309,3,269
2021-02-23 14:11:25.435215,1,269
2021-02-23 14:11:25.437102,3,262
2021-02-23 14:11:25.438986,1,267
2021-02-23 14:11:25.440868,0,263
2021-02-23 14:11:25.442909,2,269
2021-02-23 14:11:25.444834,4,262
2021-02-23 14:11:25.446734,3,257
2021-02-23 14:11:25.448622,3,262
2021-02-23 14:11:25.450504,4,264
2021-02-23 14:11:25.452416,1,273
2021-02-23 14:11:25.454319,9,262
2021-02-23 14:11:25.456249,12,263
2021-02-23 14:11:25.458163,14,269
2021-02-23 14:11:25.460047,19,260
2021-02-23 14:11:25.461964,27,254
2021-02-23 14:11:25.464089,27,253
2021-02-23 14:11:25.466193,33,256
2021-02-23 14:11:25.468294,30,264
2021-02-23 14:11:25.470241,36,264
2021-02-23 14:11:25.472183,41,273
2021-02-23 14:11:25.474114,44,267
2021-02-23 14:11:25.476023,46,253
2021-02-23 14:11:25.477930,50,250
2021-02-23 14:11:25.479826,53,253
2021-02-23 14:11:25.481724,54,260
2021-02-23 14:11:25.483618,62,250
2021-02-23 14:11:25.485521,64,275
2021-02-23 14:11:25.487420,67,264
2021-02-23 14:11:25.489308,67,267
2021-02-23 14:11:25.491280,72,261
2021-02-23 14:11:25.493221,75,274
2021-02-23 14:11:25.495125,76,261
2021-02-23 14:11:25.497030,83,243
2021-02-23 14:11:25.498923,85,277
2021-02-23 14:11:25.500807,89,273
2021-02-23 14:11:25.502711,93,248
2021-02-23 14:11:25.504604,96,276
2021-02-23 14:11:25.506547,93,282
2021-02-23 14:11:25.508471,95,252
2021-02-23 14:11:25.510371,92,246
2021-02-23 14:11:25.512275,98,248
2021-02-23 14:11:25.514174,96,250
2021-02-23 14:11:25.516214,92,270
2021-02-23 14:11:25.518405,96,276
2021-02-23 14:11:25.520437,55,266
2021-02-23 14:11:25.522378,21,262
2021-02-23 14:11:25.524292,21,271
2021-02-23 14:11:25.526213,6,268
2021-02-23 14:11:25.528132,3,265
2021-02-23 14:11:25.530036,7,268
2021-02-23 14:11:25.531953,3,274
2021-02-23 14:11:25.533870,4,265
2021-02-23 14:11:25.535784,4,262
2021-02-23 14:11:25.537695,6,270
2021-02-23 14:11:25.539598,3,273
2021-02-23 14:11:25.541516,2,271
2021-02-23 14:11:25.543440,3,267
2021-02-23 14:11:25.545348,2,267
2021-02-23 14:11:25.547265,2,270
2021-02-23 14:11:25.549186,3,267
2021-02-23 14:11:25.551108,7,266
2021-02-23 14:11:25.553154,0,266
2021-02-23 14:11:25.555079,0,272
2021-02-23 14:11:25.557014,13,264
2021-02-23 14:11:25.558947,22,275
2021-02-23 14:11:25.560864,4,263
2021-02-23 14:11:25.563014,3,268
2021-02-23 14:11:25.565047,3,268
2021-02-23 14:11:25.567129,4,265
2021-02-23 14:11:25.569311,0,268
2021-02-23 14:11:25.571444,3,268
2021-02-23 14:11:25.573403,5,268
2021-02-23 14:11:25.575313,0,255
2021-02-23 14:11:25.577230,0,266
2021-02-23 14:11:25.579134,3,266
2021-02-23 14:11:25.581049,0,266
2021-02-23 14:11:25.582978,2,266
2021-02-23 14:11:25.584896,3,256
2021-02-23 14:11:25.586821,1,268
2021-02-23 14:11:25.588735,0,258
2021-02-23 14:11:25.590660,12,263
2021-02-23 14:11:25.592584,0,265
2021-02-23 14:11:25.594504,3,259
2021-02-23 14:11:25.596426,2,264
2021-02-23 14:11:25.598362,3,259
2021-02-23 14:11:25.600282,2,257
2021-02-23 14:11:25.602324,0,262
2021-02-23 14:11:25.604254,2,263
2021-02-23 14:11:25.606209,0,269
2021-02-23 14:11:25.608150,0,256
2021-02-23 14:11:25.610069,4,254
2021-02-23 14:11:25.611994,11,267
2021-02-23 14:11:25.613924,16,259
2021-02-23 14:11:25.615849,22,263
2021-02-23 14:11:25.618005,14,259
2021-02-23 14:11:25.620222,14,260
2021-02-23 14:11:25.622316,26,252
2021-02-23 14:11:25.624262,24,269
2021-02-23 14:11:25.626196,29,266
2021-02-23 14:11:25.628126,25,250
2021-02-23 14:11:25.630067,35,265
2021-02-23 14:11:25.632002,36,248
2021-02-23 14:11:25.634023,40,258
2021-02-23 14:11:25.636439,44,272
2021-02-23 14:11:25.638791,47,259
2021-02-23 14:11:25.641042,51,240
2021-02-23 14:11:25.643239,62,269
2021-02-23 14:11:25.645236,55,268
2021-02-23 14:11:25.647200,60,260
2021-02-23 14:11:25.649138,60,269
2021-02-23 14:11:25.651347,66,277
2021-02-23 14:11:25.653722,79,244
2021-02-23 14:11:25.655753,76,266
2021-02-23 14:11:25.657713,71,259
2021-02-23 14:11:25.659653,82,269
2021-02-23 14:11:25.661779,87,277
2021-02-23 14:11:25.663864,91,271
2021-02-23 14:11:25.665828,94,275
2021-02-23 14:11:25.667840,67,264
2021-02-23 14:11:25.670102,97,268
2021-02-23 14:11:25.672188,103,283
2021-02-23 14:11:25.674165,105,254
2021-02-23 14:11:25.676109,109,241
2021-02-23 14:11:25.678075,111,260
2021-02-23 14:11:25.680026,116,287
2021-02-23 14:11:25.682011,80,258
2021-02-23 14:11:25.683975,24,277
2021-02-23 14:11:25.685928,11,266
2021-02-23 14:11:25.687892,6,266
2021-02-23 14:11:25.689846,3,272
2021-02-23 14:11:25.691840,3,261
2021-02-23 14:11:25.693829,2,263
2021-02-23 14:11:25.695778,1,270
2021-02-23 14:11:25.697741,3,267
2021-02-23 14:11:25.699711,0,263
2021-02-23 14:11:25.701719,8,266
2021-02-23 14:11:25.703697,1,268
2021-02-23 14:11:25.705647,5,270
2021-02-23 14:11:25.707710,2,264
2021-02-23 14:11:25.709700,0,262
2021-02-23 14:11:25.711687,2,268
2021-02-23 14:11:25.713649,2,273
2021-02-23 14:11:25.715607,0,263
2021-02-23 14:11:25.717574,3,268
2021-02-23 14:11:25.719840,13,268
2021-02-23 14:11:25.721961,4,263
2021-02-23 14:11:25.723931,1,263
2021-02-23 14:11:25.725894,21,265
2021-02-23 14:11:25.727877,3,263
2021-02-23 14:11:25.729845,8,261
2021-02-23 14:11:25.731852,1,265
2021-02-23 14:11:25.733845,0,254
2021-02-23 14:11:25.735804,5,262
2021-02-23 14:11:25.737780,1,264
2021-02-23 14:11:25.739747,0,261
2021-02-23 14:11:25.741738,1,263
2021-02-23 14:11:25.743719,3,265
2021-02-23 14:11:25.745686,0,263
2021-02-23 14:11:25.747668,0,265
2021-02-23 14:11:25.749648,1,261
2021-02-23 14:11:25.751738,6,264
2021-02-23 14:11:25.753750,4,270
2021-02-23 14:11:25.755719,10,263
2021-02-23 14:11:25.757715,0,263
2021-02-23 14:11:25.759707,6,255
2021-02-23 14:11:25.761710,11,259
2021-02-23 14:11:25.764005,16,266
2021-02-23 14:11:25.766044,17,255
2021-02-23 14:11:25.768035,25,267
2021-02-23 14:11:25.770241,27,265
2021-02-23 14:11:25.772410,34,270
2021-02-23 14:11:25.774388,36,258
2021-02-23 14:11:25.776355,34,245
2021-02-23 14:11:25.778341,41,263
2021-02-23 14:11:25.781041,47,257
2021-02-23 14:11:25.783210,48,258
2021-02-23 14:11:25.785240,54,276
2021-02-23 14:11:25.787228,57,247
2021-02-23 14:11:25.789232,57,259
2021-02-23 14:11:25.791320,64,274
2021-02-23 14:11:25.793388,64,248
2021-02-23 14:11:25.795619,66,259
2021-02-23 14:11:25.798066,71,244
2021-02-23 14:11:25.800489,79,278
2021-02-23 14:11:25.802923,85,243
2021-02-23 14:11:25.805353,95,257
2021-02-23 14:11:25.807790,91,252
2021-02-23 14:11:25.810228,99,263
2021-02-23 14:11:25.812651,96,273
2021-02-23 14:11:25.815086,104,261
2021-02-23 14:11:25.817519,114,269
2021-02-23 14:11:25.820043,106,277
2021-02-23 14:11:25.822853,115,268
2021-02-23 14:11:25.825368,108,269
2021-02-23 14:11:25.827802,31,265
2021-02-23 14:11:25.830257,7,261
2021-02-23 14:11:25.832715,4,279
2021-02-23 14:11:25.835152,1,263
2021-02-23 14:11:25.837602,3,269
2021-02-23 14:11:25.840052,5,267
2021-02-23 14:11:25.842654,3,268
2021-02-23 14:11:25.845109,3,268
2021-02-23 14:11:25.847565,1,269
2021-02-23 14:11:25.850012,0,268
2021-02-23 14:11:25.852625,1,272
2021-02-23 14:11:25.855091,1,262
2021-02-23 14:11:25.857540,2,264
2021-02-23 14:11:25.859995,3,267
2021-02-23 14:11:25.862713,0,261
2021-02-23 14:11:25.865232,2,265
2021-02-23 14:11:25.867672,3,271
2021-02-23 14:11:25.870136,0,260
2021-02-23 14:11:25.872864,0,262
2021-02-23 14:11:25.875461,0,268
2021-02-23 14:11:25.877930,0,262
2021-02-23 14:11:25.880388,4,260
2021-02-23 14:11:25.882841,0,251
2021-02-23 14:11:25.885310,0,264
2021-02-23 14:11:25.887757,4,266
2021-02-23 14:11:25.890835,0,275
2021-02-23 14:11:25.893394,3,259
2021-02-23 14:11:25.895856,5,261
2021-02-23 14:11:25.898308,9,264
2021-02-23 14:11:25.900839,13,261
2021-02-23 14:11:25.903313,8,264
2021-02-23 14:11:25.905776,21,273
2021-02-23 14:11:25.908242,26,262
2021-02-23 14:11:25.910730,37,268
2021-02-23 14:11:25.913376,36,265
2021-02-23 14:11:25.915856,39,245
2021-02-23 14:11:25.918337,37,260
2021-02-23 14:11:25.920813,35,257
2021-02-23 14:11:25.923551,46,280
2021-02-23 14:11:25.926216,38,291
2021-02-23 14:11:25.928675,51,278
2021-02-23 14:11:25.931154,52,266
2021-02-23 14:11:25.933813,58,265
2021-02-23 14:11:25.936284,70,268
2021-02-23 14:11:25.938761,65,271
2021-02-23 14:11:25.941387,76,282
2021-02-23 14:11:25.943996,74,271
2021-02-23 14:11:25.946454,87,242
2021-02-23 14:11:25.948949,85,277
2021-02-23 14:11:25.951594,92,279
2021-02-23 14:11:25.954122,102,261
2021-02-23 14:11:25.956597,99,279
2021-02-23 14:11:25.959093,104,273
2021-02-23 14:11:25.961735,104,252
2021-02-23 14:11:25.964425,106,256
2021-02-23 14:11:25.966958,96,276
2021-02-23 14:11:25.969441,89,267
2021-02-23 14:11:25.971946,29,261
2021-02-23 14:11:25.974689,7,265
2021-02-23 14:11:25.977298,0,265
2021-02-23 14:11:25.979831,10,270
2021-02-23 14:11:25.982372,0,259
2021-02-23 14:11:25.984870,0,263
2021-02-23 14:11:25.987367,2,271
2021-02-23 14:11:25.989891,1,268
2021-02-23 14:11:25.992430,3,267
2021-02-23 14:11:25.995001,0,263
2021-02-23 14:11:25.997516,3,267
2021-02-23 14:11:26.000059,6,278
2021-02-23 14:11:26.002710,0,266
2021-02-23 14:11:26.005207,2,265
2021-02-23 14:11:26.007722,0,264
2021-02-23 14:11:26.010248,3,262
2021-02-23 14:11:26.012787,3,264
2021-02-23 14:11:26.015339,3,268
2021-02-23 14:11:26.017859,2,266
2021-02-23 14:11:26.020377,4,265
2021-02-23 14:11:26.022933,3,266
2021-02-23 14:11:26.025688,0,268
2021-02-23 14:11:26.028299,3,262
2021-02-23 14:11:26.030851,1,262
2021-02-23 14:11:26.033367,1,266
2021-02-23 14:11:26.035884,4,263
2021-02-23 14:11:26.038408,6,262
2021-02-23 14:11:26.040937,2,270
2021-02-23 14:11:26.043464,2,263
2021-02-23 14:11:26.045981,1,267
2021-02-23 14:11:26.048496,8,263
2021-02-23 14:11:26.051044,18,268
2021-02-23 14:11:26.053788,15,259
2021-02-23 14:11:26.056329,3,260
2021-02-23 14:11:26.058856,0,264
2021-02-23 14:11:26.061620,0,263
2021-02-23 14:11:26.064440,6,254
2021-02-23 14:11:26.066982,16,238
2021-02-23 14:11:26.069523,16,255
2021-02-23 14:11:26.072071,12,258
2021-02-23 14:11:26.074759,27,255
2021-02-23 14:11:26.077664,29,266
2021-02-23 14:11:26.080250,35,250
2021-02-23 14:11:26.082814,45,268
2021-02-23 14:11:26.085342,44,263
2021-02-23 14:11:26.087899,44,262
2021-02-23 14:11:26.090434,52,244
2021-02-23 14:11:26.093017,56,247
2021-02-23 14:11:26.095643,47,267
2021-02-23 14:11:26.098289,66,266
2021-02-23 14:11:26.100941,66,273
2021-02-23 14:11:26.103588,75,246
2021-02-23 14:11:26.106208,76,284
2021-02-23 14:11:26.108769,83,273
2021-02-23 14:11:26.111459,88,268
2021-02-23 14:11:26.114090,91,250
2021-02-23 14:11:26.116646,94,271
2021-02-23 14:11:26.119177,96,267
2021-02-23 14:11:26.121754,106,251
2021-02-23 14:11:26.124306,107,287
2021-02-23 14:11:26.127084,110,229
2021-02-23 14:11:26.129866,124,287
2021-02-23 14:11:26.132456,51,266
2021-02-23 14:11:26.135073,11,266
2021-02-23 14:11:26.137688,4,261
2021-02-23 14:11:26.140243,2,268
2021-02-23 14:11:26.142823,1,278
2021-02-23 14:11:26.145374,0,264
2021-02-23 14:11:26.147912,0,266
2021-02-23 14:11:26.150476,3,261
2021-02-23 14:11:26.153045,0,263
2021-02-23 14:11:26.155589,0,265
2021-02-23 14:11:26.158150,0,262
2021-02-23 14:11:26.160704,3,272
2021-02-23 14:11:26.163543,6,261
2021-02-23 14:11:26.166232,1,273
2021-02-23 14:11:26.168816,2,259
2021-02-23 14:11:26.171517,3,266
2021-02-23 14:11:26.174148,15,267
2021-02-23 14:11:26.176861,6,267
2021-02-23 14:11:26.179698,3,267
2021-02-23 14:11:26.182537,0,256
2021-02-23 14:11:26.185161,3,266
2021-02-23 14:11:26.187735,2,273
2021-02-23 14:11:26.190319,1,268
2021-02-23 14:11:26.192910,3,273
2021-02-23 14:11:26.195476,2,261
2021-02-23 14:11:26.274272,108,260
2021-02-23 14:11:26.276730,50,267
2021-02-23 14:11:26.278974,15,270
2021-02-23 14:11:26.281449,5,265
2021-02-23 14:11:26.283687,4,274
2021-02-23 14:11:26.285860,0,284
2021-02-23 14:11:26.288028,0,257
2021-02-23 14:11:26.290190,2,268
2021-02-23 14:11:26.292463,4,268
2021-02-23 14:11:26.294640,0,267
2021-02-23 14:11:26.296812,3,265
2021-02-23 14:11:26.298737,0,266
2021-02-23 14:11:26.300546,2,263
2021-02-23 14:11:26.302432,1,266
2021-02-23 14:11:26.304276,1,269
2021-02-23 14:11:26.306089,1,268
2021-02-23 14:11:26.307902,2,255
2021-02-23 14:11:26.309718,3,268
2021-02-23 14:11:26.311538,0,270
2021-02-23 14:11:26.313359,2,268
2021-02-23 14:11:26.315186,7,265
2021-02-23 14:11:26.317007,3,268
2021-02-23 14:11:26.318818,8,269
2021-02-23 14:11:26.320631,1,267
2021-02-23 14:11:26.322467,0,265
2021-02-23 14:11:26.324297,0,256
2021-02-23 14:11:26.326117,2,262
2021-02-23 14:11:26.327930,4,264
2021-02-23 14:11:26.329885,5,266
2021-02-23 14:11:26.331861,2,264
2021-02-23 14:11:26.333715,1,267
2021-02-23 14:11:26.335556,2,263
2021-02-23 14:11:26.337386,11,265
2021-02-23 14:11:26.339221,8,265
2021-02-23 14:11:26.341049,1,261
2021-02-23 14:11:26.342896,0,266
2021-02-23 14:11:26.344737,1,264
2021-02-23 14:11:26.346599,2,266
2021-02-23 14:11:26.348784,6,262
2021-02-23 14:11:26.351327,0,261
2021-02-23 14:11:26.354104,2,261
2021-02-23 14:11:26.357665,15,261
2021-02-23 14:11:26.360190,22,254
2021-02-23 14:11:26.362803,26,256
2021-02-23 14:11:26.365369,28,250
2021-02-23 14:11:26.368297,37,250
2021-02-23 14:11:26.371614,36,263
2021-02-23 14:11:26.373863,47,250
2021-02-23 14:11:26.376054,41,252
2021-02-23 14:11:26.377979,57,248
2021-02-23 14:11:26.379878,45,263
2021-02-23 14:11:26.381879,48,259
2021-02-23 14:11:26.383774,52,251
2021-02-23 14:11:26.385622,50,270
2021-02-23 14:11:26.387461,56,262
2021-02-23 14:11:26.389304,54,271
2021-02-23 14:11:26.391145,64,243
2021-02-23 14:11:26.393097,66,263
2021-02-23 14:11:26.394946,64,269
2021-02-23 14:11:26.396792,74,257
2021-02-23 14:11:26.398631,75,243
2021-02-23 14:11:26.400474,86,273
2021-02-23 14:11:26.402319,80,263
2021-02-23 14:11:26.404161,86,260
2021-02-23 14:11:26.406004,87,256
2021-02-23 14:11:26.407842,79,282
2021-02-23 14:11:26.409681,99,274
2021-02-23 14:11:26.411534,93,245
2021-02-23 14:11:26.413388,97,266
2021-02-23 14:11:26.415247,101,275
2021-02-23 14:11:26.417107,100,277
2021-02-23 14:11:26.418950,102,246
2021-02-23 14:11:26.420795,113,283
2021-02-23 14:11:26.422637,115,262
2021-02-23 14:11:26.424474,118,256
2021-02-23 14:11:26.426320,67,263
2021-02-23 14:11:26.428164,21,265
2021-02-23 14:11:26.430019,8,268
2021-02-23 14:11:26.432085,7,266
2021-02-23 14:11:26.434004,4,262
2021-02-23 14:11:26.435859,4,253
2021-02-23 14:11:26.437702,2,266
2021-02-23 14:11:26.439549,0,269
2021-02-23 14:11:26.441394,8,266
2021-02-23 14:11:26.443240,4,283
2021-02-23 14:11:26.445084,8,278
2021-02-23 14:11:26.446934,6,266
2021-02-23 14:11:26.448778,0,272
2021-02-23 14:11:26.450621,2,269
2021-02-23 14:11:26.452466,2,269
2021-02-23 14:11:26.454320,3,266
2021-02-23 14:11:26.456172,1,268
2021-02-23 14:11:26.458019,0,268
2021-02-23 14:11:26.459866,3,265
2021-02-23 14:11:26.461910,2,267
2021-02-23 14:11:26.463840,2,268
2021-02-23 14:11:26.465702,2,266
2021-02-23 14:11:26.467554,0,266
2021-02-23 14:11:26.469409,2,264
2021-02-23 14:11:26.471353,2,266
2021-02-23 14:11:26.473231,1,266
2021-02-23 14:11:26.475083,0,264
2021-02-23 14:11:26.476947,3,265
2021-02-23 14:11:26.478799,11,265
2021-02-23 14:11:26.480693,1,265
2021-02-23 14:11:26.482789,1,262
2021-02-23 14:11:26.484733,11,261
2021-02-23 14:11:26.486603,3,258
2021-02-23 14:11:26.488468,2,261
2021-02-23 14:11:26.490325,0,263
2021-02-23 14:11:26.492199,0,261
2021-02-23 14:11:26.494059,4,263
2021-02-23 14:11:26.495915,2,260
2021-02-23 14:11:26.497777,6,257
2021-02-23 14:11:26.499639,10,261
2021-02-23 14:11:26.501506,6,264
2021-02-23 14:11:26.503368,12,269
2021-02-23 14:11:26.505226,21,261
2021-02-23 14:11:26.507090,23,252
2021-02-23 14:11:26.508950,22,257
2021-02-23 14:11:26.510813,31,247
2021-02-23 14:11:26.512673,36,271
2021-02-23 14:11:26.514529,40,268
2021-02-23 14:11:26.516392,40,284
2021-02-23 14:11:26.518295,47,254
2021-02-23 14:11:26.520195,42,272
2021-02-23 14:11:26.522073,51,258
2021-02-23 14:11:26.523937,50,262
2021-02-23 14:11:26.525824,56,244
2021-02-23 14:11:26.527708,56,255
2021-02-23 14:11:26.529568,64,264
2021-02-23 14:11:26.531559,68,251
2021-02-23 14:11:26.533700,51,258
2021-02-23 14:11:26.535678,19,265
2021-02-23 14:11:26.537587,10,261
2021-02-23 14:11:26.539462,5,259
2021-02-23 14:11:26.541434,13,261
2021-02-23 14:11:26.543329,8,263
2021-02-23 14:11:26.545196,31,261
2021-02-23 14:11:26.547065,19,257
2021-02-23 14:11:26.548941,18,270
2021-02-23 14:11:26.550817,26,270
2021-02-23 14:11:26.552683,26,269
2021-02-23 14:11:26.554557,35,260
2021-02-23 14:11:26.556429,37,254
2021-02-23 14:11:26.558305,40,248
2021-02-23 14:11:26.560176,30,253
2021-02-23 14:11:26.562309,47,251
2021-02-23 14:11:26.564284,51,249
2021-02-23 14:11:26.566185,54,255
2021-02-23 14:11:26.568066,62,250
2021-02-23 14:11:26.569944,66,266
2021-02-23 14:11:26.571827,65,279
2021-02-23 14:11:26.573705,68,240
2021-02-23 14:11:26.575580,76,237
2021-02-23 14:11:26.577504,75,254
2021-02-23 14:11:26.579390,76,264
2021-02-23 14:11:26.581366,79,246
2021-02-23 14:11:26.583480,91,266
2021-02-23 14:11:26.585518,84,256
2021-02-23 14:11:26.587439,88,244
2021-02-23 14:11:26.589337,94,251
2021-02-23 14:11:26.591331,100,267
2021-02-23 14:11:26.593255,117,249
2021-02-23 14:11:26.595148,103,266
2021-02-23 14:11:26.597033,104,275
2021-02-23 14:11:26.598924,102,270
2021-02-23 14:11:26.600808,110,246
2021-02-23 14:11:26.602688,104,277
2021-02-23 14:11:26.604571,106,275
2021-02-23 14:11:26.606465,103,243
2021-02-23 14:11:26.608351,102,257
2021-02-23 14:11:26.610232,103,278
2021-02-23 14:11:26.612113,66,261
2021-02-23 14:11:26.614000,26,266
2021-02-23 14:11:26.615885,18,269
2021-02-23 14:11:26.617772,3,269
2021-02-23 14:11:26.619651,4,247
2021-02-23 14:11:26.621546,1,271
2021-02-23 14:11:26.623462,4,265
2021-02-23 14:11:26.625344,2,268
2021-02-23 14:11:26.627252,3,272
2021-02-23 14:11:26.629152,7,257
2021-02-23 14:11:26.631036,1,263
2021-02-23 14:11:26.633080,12,283
2021-02-23 14:11:26.635275,0,269
2021-02-23 14:11:26.637306,1,278
2021-02-23 14:11:26.639242,1,263
2021-02-23 14:11:26.641153,2,266
2021-02-23 14:11:26.643174,3,257
2021-02-23 14:11:26.645090,2,264
2021-02-23 14:11:26.646991,2,255
2021-02-23 14:11:26.648885,8,260
2021-02-23 14:11:26.650778,2,267
2021-02-23 14:11:26.652679,0,266
2021-02-23 14:11:26.654580,2,258
2021-02-23 14:11:26.656474,2,265
2021-02-23 14:11:26.658371,0,274
2021-02-23 14:11:26.660262,1,268
2021-02-23 14:11:26.662409,3,265
2021-02-23 14:11:26.664464,2,266
2021-02-23 14:11:26.666398,0,262
2021-02-23 14:11:26.668305,4,264
2021-02-23 14:11:26.670214,3,263
2021-02-23 14:11:26.672128,3,263
2021-02-23 14:11:26.674028,7,271
2021-02-23 14:11:26.675932,7,271
2021-02-23 14:11:26.677842,2,265
2021-02-23 14:11:26.679761,4,276
2021-02-23 14:11:26.681666,0,262
2021-02-23 14:11:26.683714,1,265
2021-02-23 14:11:26.685914,2,264
2021-02-23 14:11:26.687950,1,265
2021-02-23 14:11:26.689896,1,261
2021-02-23 14:11:26.691814,0,263
2021-02-23 14:11:26.693732,4,266
2021-02-23 14:11:26.695644,5,269
2021-02-23 14:11:26.697555,8,260
2021-02-23 14:11:26.699472,14,260
2021-02-23 14:11:26.701398,15,255
2021-02-23 14:11:26.703314,24,273
2021-02-23 14:11:26.705228,27,261
2021-02-23 14:11:26.707144,27,257
2021-02-23 14:11:26.709068,27,264
2021-02-23 14:11:26.710994,27,272
2021-02-23 14:11:26.712914,26,262
2021-02-23 14:11:26.714831,27,255
2021-02-23 14:11:26.716750,31,265
2021-02-23 14:11:26.718682,26,260
2021-02-23 14:11:26.720608,31,252
2021-02-23 14:11:26.722529,29,261
2021-02-23 14:11:26.724442,28,256
2021-02-23 14:11:26.726346,33,265
2021-02-23 14:11:26.728299,39,258
2021-02-23 14:11:26.730212,37,259
2021-02-23 14:11:26.732116,35,266
2021-02-23 14:11:26.734129,45,248
2021-02-23 14:11:26.736357,45,266
2021-02-23 14:11:26.738365,51,249
2021-02-23 14:11:26.740287,59,252
2021-02-23 14:11:26.742323,54,246
2021-02-23 14:11:26.744247,69,248
2021-02-23 14:11:26.746151,64,250
2021-02-23 14:11:26.748082,64,244
2021-02-23 14:11:26.750004,71,248
2021-02-23 14:11:26.752041,81,272
2021-02-23 14:11:26.753967,71,262
2021-02-23 14:11:26.755889,80,242
2021-02-23 14:11:26.757815,87,254
2021-02-23 14:11:26.759751,86,277
2021-02-23 14:11:26.761797,93,246
2021-02-23 14:11:26.763875,91,239
2021-02-23 14:11:26.765810,96,268
2021-02-23 14:11:26.767743,98,273
2021-02-23 14:11:26.769672,104,227
2021-02-23 14:11:26.771602,96,280
2021-02-23 14:11:26.773533,108,284
2021-02-23 14:11:26.775467,127,279
2021-02-23 14:11:26.777395,114,270
2021-02-23 14:11:26.779328,110,268
2021-02-23 14:11:26.781362,35,263
2021-02-23 14:11:26.783356,17,266
2021-02-23 14:11:26.785508,6,267
2021-02-23 14:11:26.787708,7,267
2021-02-23 14:11:26.789676,3,262
2021-02-23 14:11:26.791617,2,267
2021-02-23 14:11:26.793545,9,269
2021-02-23 14:11:26.795474,2,270
2021-02-23 14:11:26.797418,4,267
2021-02-23 14:11:26.799361,4,268
2021-02-23 14:11:26.801409,2,265
2021-02-23 14:11:26.803378,0,264
2021-02-23 14:11:26.805317,2,267
2021-02-23 14:11:26.807253,3,266
2021-02-23 14:11:26.809195,0,277
2021-02-23 14:11:26.811140,3,269
2021-02-23 14:11:26.813236,3,263
2021-02-23 14:11:26.815184,2,266
2021-02-23 14:11:26.817120,1,267
2021-02-23 14:11:26.819071,1,258
2021-02-23 14:11:26.821021,0,263
2021-02-23 14:11:26.822976,4,268
2021-02-23 14:11:26.824921,6,265
2021-02-23 14:11:26.826862,1,261
2021-02-23 14:11:26.828859,1,266
2021-02-23 14:11:26.830834,5,262
2021-02-23 14:11:26.832939,0,266
2021-02-23 14:11:26.834900,4,261
2021-02-23 14:11:26.837111,0,261
2021-02-23 14:11:26.839189,11,260
2021-02-23 14:11:26.841151,2,263
2021-02-23 14:11:26.843242,1,262
2021-02-23 14:11:26.845195,3,242
2021-02-23 14:11:26.847143,10,269
2021-02-23 14:11:26.849159,13,258
2021-02-23 14:11:26.851128,12,265
2021-02-23 14:11:26.853294,5,267
2021-02-23 14:11:26.855279,6,253
2021-02-23 14:11:26.857219,4,271
2021-02-23 14:11:26.859174,4,260
2021-02-23 14:11:26.861128,14,264
2021-02-23 14:11:26.863361,16,259
2021-02-23 14:11:26.865382,23,277
2021-02-23 14:11:26.867334,29,259
2021-02-23 14:11:26.869301,27,254
2021-02-23 14:11:26.871395,31,277
2021-02-23 14:11:26.873461,34,248
2021-02-23 14:11:26.875422,43,244
2021-02-23 14:11:26.877382,43,267
2021-02-23 14:11:26.879357,44,259
2021-02-23 14:11:26.881440,49,254
2021-02-23 14:11:26.883459,56,248
2021-02-23 14:11:26.885422,65,278
2021-02-23 14:11:26.887633,61,251
2021-02-23 14:11:26.889728,65,248
2021-02-23 14:11:26.891737,65,266
2021-02-23 14:11:26.893712,69,262
2021-02-23 14:11:26.895670,71,248
2021-02-23 14:11:26.897618,65,253
2021-02-23 14:11:26.899605,78,263
