2021-02-23 14:13:06.377202
0: 33
1: 259
2021-02-23 14:13:06.379830
0: 36
1: 252
2021-02-23 14:13:06.382512
0: 41
1: 246
2021-02-23 14:13:06.385109
0: 56
1: 263
2021-02-23 14:13:06.388000
0: 54
1: 253
2021-02-23 14:13:06.390622
0: 55
1: 253
2021-02-23 14:13:06.393222
0: 60
1: 274
2021-02-23 14:13:06.395839
0: 87
1: 267
2021-02-23 14:13:06.398475
0: 58
1: 249
2021-02-23 14:13:06.401097
0: 75
1: 273
2021-02-23 14:13:06.403895
0: 57
1: 264
2021-02-23 14:13:06.406522
0: 89
1: 248
2021-02-23 14:13:06.409134
0: 87
1: 266
2021-02-23 14:13:06.411873
0: 91
1: 268
2021-02-23 14:13:06.414502
0: 99
1: 269
2021-02-23 14:13:06.417123
0: 96
1: 265
2021-02-23 14:13:06.420004
0: 98
1: 261
2021-02-23 14:13:06.422915
0: 151
1: 263
2021-02-23 14:13:06.425564
0: 25
1: 261
2021-02-23 14:13:06.428195
0: 8
1: 269
2021-02-23 14:13:06.430819
0: 3
1: 264
2021-02-23 14:13:06.433453
0: 0
1: 265
2021-02-23 14:13:06.436049
0: 0
1: 263
2021-02-23 14:13:06.438667
0: 0
1: 255
2021-02-23 14:13:06.441424
0: 2
1: 270
2021-02-23 14:13:06.444100
0: 6
1: 262
2021-02-23 14:13:06.446736
0: 0
1: 259
2021-02-23 14:13:06.449358
0: 4
1: 259
2021-02-23 14:13:06.451986
0: 2
1: 269
2021-02-23 14:13:06.454628
0: 3
1: 253
2021-02-23 14:13:06.457302
0: 4
1: 270
2021-02-23 14:13:06.459980
0: 6
1: 264
2021-02-23 14:13:06.515219
0: 65
1: 255
2021-02-23 14:13:06.517316
0: 66
1: 260
2021-02-23 14:13:06.519185
0: 75
1: 268
2021-02-23 14:13:06.521146
0: 59
1: 238
2021-02-23 14:13:06.523163
0: 77
1: 262
2021-02-23 14:13:06.524992
0: 75
1: 258
2021-02-23 14:13:06.526807
0: 79
1: 246
2021-02-23 14:13:06.528614
0: 98
1: 285
2021-02-23 14:13:06.530423
0: 86
1: 273
2021-02-23 14:13:06.532250
0: 96
1: 263
2021-02-23 14:13:06.534076
0: 94
1: 275
2021-02-23 14:13:06.535889
0: 101
1: 278
2021-02-23 14:13:06.537701
0: 90
1: 275
2021-02-23 14:13:06.539513
0: 103
1: 247
2021-02-23 14:13:06.541380
0: 132
1: 257
2021-02-23 14:13:06.543218
0: 104
1: 264
2021-02-23 14:13:06.545036
0: 44
1: 274
2021-02-23 14:13:06.546848
0: 15
1: 269
2021-02-23 14:13:06.548881
0: 12
1: 277
2021-02-23 14:13:06.550885
0: 21
1: 269
2021-02-23 14:13:06.553089
0: 13
1: 265
2021-02-23 14:13:06.555248
0: 1
1: 270
2021-02-23 14:13:06.557430
0: 11
1: 255
2021-02-23 14:13:06.559861
0: 1
1: 262
2021-02-23 14:13:06.562240
0: 21
1: 264
2021-02-23 14:13:06.564612
0: 7
1: 270
2021-02-23 14:13:06.566616
0: 17
1: 265
2021-02-23 14:13:06.568467
0: 2
1: 266
2021-02-23 14:13:06.570401
0: 0
1: 268
2021-02-23 14:13:06.572544
0: 0
1: 252
2021-02-23 14:13:06.574491
0: 0
1: 267
2021-02-23 14:13:06.576337
0: 0
1: 271
2021-02-23 14:13:06.578172
0: 0
1: 266
2021-02-23 14:13:06.580001
0: 6
1: 270
2021-02-23 14:13:06.581971
0: 0
1: 266
2021-02-23 14:13:06.583841
0: 1
1: 260
2021-02-23 14:13:06.585680
0: 3
1: 273
2021-02-23 14:13:06.587512
0: 19
1: 265
2021-02-23 14:13:06.589346
0: 0
1: 260
2021-02-23 14:13:06.591179
0: 0
1: 263
2021-02-23 14:13:06.593123
0: 3
1: 257
2021-02-23 14:13:06.594963
0: 0
1: 256
2021-02-23 14:13:06.596798
0: 4
1: 268
2021-02-23 14:13:06.598633
0: 13
1: 261
2021-02-23 14:13:06.600516
0: 13
1: 261
2021-02-23 14:13:06.602760
0: 18
1: 267
2021-02-23 14:13:06.605216
0: 28
1: 262
2021-02-23 14:13:06.608133
0: 16
1: 268
2021-02-23 14:13:06.611732
0: 14
1: 267
2021-02-23 14:13:06.614349
0: 22
1: 254
2021-02-23 14:13:06.617010
0: 35
1: 265
2021-02-23 14:13:06.619687
0: 54
1: 272
2021-02-23 14:13:06.622771
0: 42
1: 242
2021-02-23 14:13:06.626226
0: 49
1: 270
2021-02-23 14:13:06.628490
0: 48
1: 256
2021-02-23 14:13:06.630665
0: 50
1: 259
2021-02-23 14:13:06.632617
0: 53
1: 244
2021-02-23 14:13:06.634499
0: 67
1: 288
2021-02-23 14:13:06.636359
0: 65
1: 263
2021-02-23 14:13:06.638206
0: 46
1: 240
2021-02-23 14:13:06.640050
0: 42
1: 268
2021-02-23 14:13:06.641904
0: 71
1: 248
2021-02-23 14:13:06.643748
0: 80
1: 268
2021-02-23 14:13:06.645601
0: 69
1: 267
2021-02-23 14:13:06.647452
0: 76
1: 256
2021-02-23 14:13:06.649294
0: 87
1: 245
2021-02-23 14:13:06.651137
0: 88
1: 256
2021-02-23 14:13:06.653098
0: 83
1: 265
2021-02-23 14:13:06.654957
0: 97
1: 250
2021-02-23 14:13:06.656810
0: 96
1: 251
2021-02-23 14:13:06.658663
0: 119
1: 257
2021-02-23 14:13:06.660511
0: 104
1: 288
2021-02-23 14:13:06.662456
0: 110
1: 264
2021-02-23 14:13:06.664420
0: 53
1: 280
2021-02-23 14:13:06.666287
0: 22
1: 253
2021-02-23 14:13:06.668140
0: 9
1: 265
2021-02-23 14:13:06.669999
0: 0
1: 262
2021-02-23 14:13:06.672101
0: 6
1: 271
2021-02-23 14:13:06.674201
0: 3
1: 257
2021-02-23 14:13:06.676084
0: 1
1: 267
2021-02-23 14:13:06.677943
0: 2
1: 266
2021-02-23 14:13:06.679791
0: 0
1: 270
2021-02-23 14:13:06.681645
0: 0
1: 266
2021-02-23 14:13:06.683491
0: 0
1: 274
2021-02-23 14:13:06.685354
0: 4
1: 266
2021-02-23 14:13:06.687207
0: 7
1: 267
2021-02-23 14:13:06.689066
0: 0
1: 267
2021-02-23 14:13:06.690920
0: 0
1: 261
2021-02-23 14:13:06.692784
0: 13
1: 240
2021-02-23 14:13:06.694635
0: 13
1: 261
2021-02-23 14:13:06.696489
0: 1
1: 251
2021-02-23 14:13:06.698346
0: 0
1: 261
2021-02-23 14:13:06.700204
0: 0
1: 260
2021-02-23 14:13:06.702069
0: 0
1: 259
2021-02-23 14:13:06.703937
0: 17
1: 262
2021-02-23 14:13:06.705800
0: 4
1: 264
2021-02-23 14:13:06.707650
0: 1
1: 265
2021-02-23 14:13:06.709502
0: 2
1: 263
2021-02-23 14:13:06.711370
0: 9
1: 270
2021-02-23 14:13:06.713228
0: 2
1: 262
2021-02-23 14:13:06.715131
0: 21
1: 265
2021-02-23 14:13:06.717003
0: 2
1: 266
2021-02-23 14:13:06.718868
0: 8
1: 261
2021-02-23 14:13:06.720728
0: 12
1: 264
2021-02-23 14:13:06.722769
0: 28
1: 271
2021-02-23 14:13:06.724877
0: 21
1: 262
2021-02-23 14:13:06.726776
0: 24
1: 269
2021-02-23 14:13:06.728635
0: 26
1: 247
2021-02-23 14:13:06.730494
0: 30
1: 262
2021-02-23 14:13:06.732363
0: 36
1: 257
2021-02-23 14:13:06.734236
0: 38
1: 261
2021-02-23 14:13:06.736102
0: 44
1: 265
2021-02-23 14:13:06.737972
0: 44
1: 253
2021-02-23 14:13:06.739837
0: 48
1: 251
2021-02-23 14:13:06.741712
0: 51
1: 275
2021-02-23 14:13:06.743581
0: 51
1: 252
2021-02-23 14:13:06.745455
0: 55
1: 259
2021-02-23 14:13:06.747323
0: 58
1: 243
2021-02-23 14:13:06.749202
0: 66
1: 254
2021-02-23 14:13:06.751076
0: 65
1: 239
2021-02-23 14:13:06.752954
0: 66
1: 245
2021-02-23 14:13:06.754830
0: 81
1: 256
2021-02-23 14:13:06.756712
0: 78
1: 263
2021-02-23 14:13:06.758584
0: 76
1: 258
2021-02-23 14:13:06.760461
0: 82
1: 258
2021-02-23 14:13:06.762499
0: 101
1: 286
2021-02-23 14:13:06.764473
0: 85
1: 267
2021-02-23 14:13:06.766406
0: 92
1: 273
2021-02-23 14:13:06.768292
0: 93
1: 258
2021-02-23 14:13:06.770169
0: 96
1: 275
2021-02-23 14:13:06.772050
0: 122
1: 252
2021-02-23 14:13:06.774244
0: 106
1: 266
2021-02-23 14:13:06.776279
0: 109
1: 271
2021-02-23 14:13:06.778207
0: 103
1: 295
2021-02-23 14:13:06.780113
0: 129
1: 249
2021-02-23 14:13:06.782027
0: 103
1: 272
2021-02-23 14:13:06.783927
0: 72
1: 268
2021-02-23 14:13:06.785816
0: 28
1: 270
2021-02-23 14:13:06.787703
0: 13
1: 267
2021-02-23 14:13:06.789588
0: 11
1: 273
2021-02-23 14:13:06.791472
0: 6
1: 265
2021-02-23 14:13:06.793358
0: 1
1: 267
2021-02-23 14:13:06.795239
0: 3
1: 264
2021-02-23 14:13:06.797122
0: 2
1: 255
2021-02-23 14:13:06.799000
0: 1
1: 270
2021-02-23 14:13:06.800877
0: 5
1: 270
2021-02-23 14:13:06.802866
0: 4
1: 276
2021-02-23 14:13:06.804755
0: 5
1: 268
2021-02-23 14:13:06.806645
0: 1
1: 268
2021-02-23 14:13:06.808524
0: 10
1: 268
2021-02-23 14:13:06.810403
0: 2
1: 267
2021-02-23 14:13:06.812295
0: 0
1: 271
2021-02-23 14:13:06.814180
0: 0
1: 268
2021-02-23 14:13:06.816103
0: 2
1: 264
2021-02-23 14:13:06.818005
0: 0
1: 265
2021-02-23 14:13:06.819889
0: 0
1: 269
2021-02-23 14:13:06.821782
0: 3
1: 266
2021-02-23 14:13:06.823858
0: 4
1: 260
2021-02-23 14:13:06.826057
0: 0
1: 265
2021-02-23 14:13:06.828034
0: 0
1: 261
2021-02-23 14:13:06.829954
0: 6
1: 276
2021-02-23 14:13:06.831861
0: 4
1: 271
2021-02-23 14:13:06.833756
0: 2
1: 265
2021-02-23 14:13:06.835657
0: 0
1: 261
2021-02-23 14:13:06.837558
0: 0
1: 263
2021-02-23 14:13:06.839446
0: 0
1: 267
2021-02-23 14:13:06.841453
0: 0
1: 262
2021-02-23 14:13:06.843367
0: 9
1: 264
2021-02-23 14:13:06.845259
0: 0
1: 264
2021-02-23 14:13:06.847177
0: 9
1: 266
2021-02-23 14:13:06.849346
0: 3
1: 264
2021-02-23 14:13:06.851648
0: 2
1: 264
2021-02-23 14:13:06.854034
0: 0
1: 266
2021-02-23 14:13:06.856415
0: 4
1: 256
2021-02-23 14:13:06.858789
0: 9
1: 259
2021-02-23 14:13:06.861417
0: 5
1: 264
2021-02-23 14:13:06.863995
0: 0
1: 262
2021-02-23 14:13:06.866366
0: 0
1: 243
2021-02-23 14:13:06.868428
0: 2
1: 268
2021-02-23 14:13:06.870400
0: 6
1: 255
2021-02-23 14:13:06.872323
0: 0
1: 266
2021-02-23 14:13:06.874503
0: 0
1: 268
2021-02-23 14:13:06.876708
0: 1
1: 259
2021-02-23 14:13:06.878723
0: 17
1: 261
2021-02-23 14:13:06.880677
0: 11
1: 263
2021-02-23 14:13:06.882609
0: 13
1: 259
2021-02-23 14:13:06.884534
0: 14
1: 278
2021-02-23 14:13:06.886460
0: 21
1: 260
2021-02-23 14:13:06.888382
0: 30
1: 258
2021-02-23 14:13:06.890294
0: 27
1: 257
2021-02-23 14:13:06.892355
0: 32
1: 258
2021-02-23 14:13:06.894291
0: 38
1: 268
2021-02-23 14:13:06.896199
0: 46
1: 270
2021-02-23 14:13:06.898119
0: 46
1: 284
2021-02-23 14:13:06.900024
0: 49
1: 265
2021-02-23 14:13:06.902096
0: 47
1: 243
2021-02-23 14:13:06.904032
0: 71
1: 246
2021-02-23 14:13:06.906109
0: 41
1: 266
2021-02-23 14:13:06.908064
0: 57
1: 270
2021-02-23 14:13:06.909997
0: 71
1: 242
2021-02-23 14:13:06.912056
0: 61
1: 275
2021-02-23 14:13:06.914033
0: 74
1: 243
2021-02-23 14:13:06.915955
0: 71
1: 248
2021-02-23 14:13:06.917900
0: 77
1: 273
2021-02-23 14:13:06.919822
0: 96
1: 273
2021-02-23 14:13:06.921737
0: 83
1: 246
2021-02-23 14:13:06.923654
0: 75
1: 261
2021-02-23 14:13:06.925910
0: 82
1: 283
2021-02-23 14:13:06.928005
0: 100
1: 275
2021-02-23 14:13:06.929970
0: 109
1: 281
2021-02-23 14:13:06.931935
0: 88
1: 258
2021-02-23 14:13:06.933912
0: 105
1: 282
2021-02-23 14:13:06.935845
0: 102
1: 252
2021-02-23 14:13:06.937780
0: 103
1: 280
2021-02-23 14:13:06.939705
0: 79
1: 265
2021-02-23 14:13:06.941648
0: 29
1: 259
2021-02-23 14:13:06.943582
0: 11
1: 263
2021-02-23 14:13:06.945500
0: 14
1: 263
2021-02-23 14:13:06.947437
0: 26
1: 271
2021-02-23 14:13:06.949376
0: 4
1: 268
2021-02-23 14:13:06.951409
0: 2
1: 259
2021-02-23 14:13:06.953369
0: 2
1: 264
2021-02-23 14:13:06.955297
0: 0
1: 273
2021-02-23 14:13:06.957227
0: 0
1: 266
2021-02-23 14:13:06.959166
0: 5
1: 260
2021-02-23 14:13:06.961094
0: 4
1: 244
2021-02-23 14:13:06.963160
0: 9
1: 258
2021-02-23 14:13:06.965197
0: 11
1: 261
2021-02-23 14:13:06.967183
0: 12
1: 261
2021-02-23 14:13:06.969142
0: 0
1: 261
2021-02-23 14:13:06.971081
0: 3
1: 276
2021-02-23 14:13:06.973045
0: 4
1: 268
2021-02-23 14:13:06.974973
0: 5
1: 257
2021-02-23 14:13:06.977151
0: 4
1: 262
2021-02-23 14:13:06.979180
0: 3
1: 269
2021-02-23 14:13:06.981111
0: 12
1: 262
2021-02-23 14:13:06.983326
0: 0
1: 259
2021-02-23 14:13:06.985274
0: 13
1: 264
2021-02-23 14:13:06.987242
0: 25
1: 253
2021-02-23 14:13:06.989217
0: 24
1: 253
2021-02-23 14:13:06.991152
0: 25
1: 270
2021-02-23 14:13:06.993221
0: 26
1: 264
2021-02-23 14:13:06.995150
0: 7
1: 266
2021-02-23 14:13:06.997091
0: 9
1: 259
2021-02-23 14:13:06.999033
0: 11
1: 266
2021-02-23 14:13:07.000966
0: 5
1: 260
2021-02-23 14:13:07.002927
0: 29
1: 267
2021-02-23 14:13:07.004877
0: 19
1: 270
2021-02-23 14:13:07.006826
0: 25
1: 261
2021-02-23 14:13:07.008778
0: 24
1: 255
2021-02-23 14:13:07.010707
0: 26
1: 267
2021-02-23 14:13:07.012659
0: 27
1: 274
2021-02-23 14:13:07.014604
0: 34
1: 244
2021-02-23 14:13:07.016542
0: 29
1: 244
2021-02-23 14:13:07.018494
0: 49
1: 259
2021-02-23 14:13:07.020450
0: 37
1: 248
2021-02-23 14:13:07.022407
0: 50
1: 269
2021-02-23 14:13:07.024353
0: 46
1: 264
2021-02-23 14:13:07.026491
0: 54
1: 274
2021-02-23 14:13:07.028722
0: 58
1: 255
2021-02-23 14:13:07.030735
0: 60
1: 256
2021-02-23 14:13:07.032685
0: 62
1: 267
2021-02-23 14:13:07.034631
0: 67
1: 262
2021-02-23 14:13:07.036589
0: 63
1: 277
2021-02-23 14:13:07.038559
0: 86
1: 269
2021-02-23 14:13:07.040508
0: 72
1: 265
2021-02-23 14:13:07.042457
0: 76
1: 289
2021-02-23 14:13:07.044419
0: 82
1: 254
2021-02-23 14:13:07.046361
0: 79
1: 235
2021-02-23 14:13:07.048324
0: 129
1: 248
2021-02-23 14:13:07.050285
0: 94
1: 246
2021-02-23 14:13:07.052375
0: 99
1: 289
2021-02-23 14:13:07.054355
0: 96
1: 266
2021-02-23 14:13:07.056315
0: 110
1: 254
2021-02-23 14:13:07.058281
0: 107
1: 281
2021-02-23 14:13:07.060235
0: 57
1: 268
2021-02-23 14:13:07.062551
0: 14
1: 259
2021-02-23 14:13:07.064629
0: 0
1: 264
2021-02-23 14:13:07.066742
0: 6
1: 266
2021-02-23 14:13:07.068819
0: 0
1: 264
2021-02-23 14:13:07.070835
0: 7
1: 264
2021-02-23 14:13:07.072924
0: 0
1: 268
2021-02-23 14:13:07.074889
0: 8
1: 257
2021-02-23 14:13:07.077027
0: 2
1: 258
2021-02-23 14:13:07.079316
0: 18
1: 279
2021-02-23 14:13:07.081481
0: 0
1: 279
2021-02-23 14:13:07.083513
0: 3
1: 283
2021-02-23 14:13:07.085495
0: 2
1: 267
2021-02-23 14:13:07.087470
0: 0
1: 261
2021-02-23 14:13:07.089472
0: 9
1: 268
2021-02-23 14:13:07.091453
0: 2
1: 262
2021-02-23 14:13:07.093443
0: 3
1: 266
2021-02-23 14:13:07.095417
0: 6
1: 266
2021-02-23 14:13:07.097393
0: 0
1: 265
2021-02-23 14:13:07.099379
0: 2
1: 275
2021-02-23 14:13:07.101582
0: 9
1: 262
2021-02-23 14:13:07.103748
0: 18
1: 260
2021-02-23 14:13:07.105731
0: 19
1: 278
2021-02-23 14:13:07.107715
0: 20
1: 259
2021-02-23 14:13:07.109723
0: 22
1: 261
2021-02-23 14:13:07.111733
0: 27
1: 262
2021-02-23 14:13:07.113723
0: 30
1: 258
2021-02-23 14:13:07.115702
0: 33
1: 262
2021-02-23 14:13:07.117696
0: 37
1: 281
2021-02-23 14:13:07.119708
0: 38
1: 241
2021-02-23 14:13:07.121717
0: 44
1: 270
2021-02-23 14:13:07.123721
0: 48
1: 254
2021-02-23 14:13:07.125716
0: 49
1: 266
2021-02-23 14:13:07.127920
0: 59
1: 252
2021-02-23 14:13:07.130341
0: 98
1: 253
2021-02-23 14:13:07.132490
0: 53
1: 273
2021-02-23 14:13:07.134526
0: 89
1: 250
2021-02-23 14:13:07.136515
0: 71
1: 280
2021-02-23 14:13:07.138523
0: 78
1: 264
2021-02-23 14:13:07.140526
0: 69
1: 272
2021-02-23 14:13:07.142532
0: 63
1: 250
2021-02-23 14:13:07.144517
0: 88
1: 237
2021-02-23 14:13:07.146495
0: 83
1: 248
2021-02-23 14:13:07.148513
0: 87
1: 261
2021-02-23 14:13:07.150518
0: 92
1: 282
2021-02-23 14:13:07.152567
0: 88
1: 273
2021-02-23 14:13:07.154574
0: 80
1: 256
2021-02-23 14:13:07.156573
0: 104
1: 251
2021-02-23 14:13:07.158585
0: 113
1: 263
2021-02-23 14:13:07.160592
0: 107
1: 263
2021-02-23 14:13:07.162713
0: 45
1: 266
2021-02-23 14:13:07.164785
0: 17
1: 261
2021-02-23 14:13:07.166796
0: 6
1: 264
2021-02-23 14:13:07.168801
0: 1
1: 264
2021-02-23 14:13:07.170820
0: 9
1: 262
2021-02-23 14:13:07.173029
0: 0
1: 260
2021-02-23 14:13:07.175064
0: 3
1: 262
2021-02-23 14:13:07.177062
0: 5
1: 264
2021-02-23 14:13:07.179303
0: 0
1: 275
2021-02-23 14:13:07.181592
0: 3
1: 268
2021-02-23 14:13:07.183632
0: 2
1: 263
2021-02-23 14:13:07.185646
0: 0
1: 267
2021-02-23 14:13:07.187640
0: 5
1: 261
2021-02-23 14:13:07.189776
0: 10
1: 264
2021-02-23 14:13:07.192313
0: 3
1: 252
2021-02-23 14:13:07.194771
0: 0
1: 262
2021-02-23 14:13:07.197227
0: 29
1: 270
2021-02-23 14:13:07.199903
0: 8
1: 274
2021-02-23 14:13:07.202363
0: 3
1: 253
2021-02-23 14:13:07.204818
0: 4
1: 257
2021-02-23 14:13:07.207276
0: 2
1: 261
2021-02-23 14:13:07.209754
0: 6
1: 262
2021-02-23 14:13:07.212358
0: 22
1: 267
2021-02-23 14:13:07.214846
0: 0
1: 264
2021-02-23 14:13:07.217301
0: 9
1: 263
2021-02-23 14:13:07.219773
0: 16
1: 269
2021-02-23 14:13:07.222253
0: 19
1: 274
2021-02-23 14:13:07.224727
0: 16
1: 273
2021-02-23 14:13:07.227187
0: 9
1: 263
2021-02-23 14:13:07.229887
0: 6
1: 263
2021-02-23 14:13:07.232814
0: 7
1: 263
2021-02-23 14:13:07.235346
0: 11
1: 260
2021-02-23 14:13:07.237828
0: 19
1: 253
2021-02-23 14:13:07.240308
0: 21
1: 280
2021-02-23 14:13:07.242790
0: 26
1: 258
2021-02-23 14:13:07.245255
0: 28
1: 265
2021-02-23 14:13:07.247725
0: 34
1: 253
2021-02-23 14:13:07.250241
0: 36
1: 244
2021-02-23 14:13:07.252734
0: 41
1: 259
2021-02-23 14:13:07.255223
0: 42
1: 245
2021-02-23 14:13:07.257716
0: 49
1: 257
2021-02-23 14:13:07.260208
0: 53
1: 244
2021-02-23 14:13:07.262840
0: 31
1: 274
2021-02-23 14:13:07.265359
0: 74
1: 274
2021-02-23 14:13:07.267831
0: 62
1: 278
2021-02-23 14:13:07.270352
0: 97
1: 250
2021-02-23 14:13:07.272847
0: 68
1: 245
2021-02-23 14:13:07.275456
0: 79
1: 241
2021-02-23 14:13:07.278054
0: 74
1: 265
2021-02-23 14:13:07.280840
0: 105
1: 251
2021-02-23 14:13:07.283746
0: 123
1: 258
2021-02-23 14:13:07.286317
0: 93
1: 240
2021-02-23 14:13:07.288809
0: 100
1: 279
2021-02-23 14:13:07.291507
0: 103
1: 273
2021-02-23 14:13:07.294086
0: 101
1: 271
2021-02-23 14:13:07.296594
0: 111
1: 279
2021-02-23 14:13:07.299096
0: 103
1: 266
2021-02-23 14:13:07.301813
0: 31
1: 269
2021-02-23 14:13:07.304359
0: 13
1: 267
2021-02-23 14:13:07.306859
0: 10
1: 254
2021-02-23 14:13:07.309379
0: 0
1: 252
2021-02-23 14:13:07.312096
0: 4
1: 267
2021-02-23 14:13:07.314645
0: 4
1: 262
2021-02-23 14:13:07.317149
0: 1
1: 258
2021-02-23 14:13:07.319645
0: 3
1: 271
2021-02-23 14:13:07.322358
0: 9
1: 267
2021-02-23 14:13:07.324890
0: 5
1: 277
2021-02-23 14:13:07.327406
0: 0
1: 268
2021-02-23 14:13:07.329896
0: 0
1: 267
2021-02-23 14:13:07.332735
0: 6
1: 263
2021-02-23 14:13:07.335442
0: 6
1: 273
2021-02-23 14:13:07.337964
0: 0
1: 270
2021-02-23 14:13:07.340492
0: 9
1: 257
2021-02-23 14:13:07.343080
0: 4
1: 264
2021-02-23 14:13:07.345581
0: 0
1: 269
2021-02-23 14:13:07.348092
0: 0
1: 271
2021-02-23 14:13:07.350631
0: 1
1: 254
2021-02-23 14:13:07.353341
0: 0
1: 262
2021-02-23 14:13:07.355856
0: 0
1: 273
2021-02-23 14:13:07.358385
0: 0
1: 253
2021-02-23 14:13:07.360895
0: 18
1: 261
2021-02-23 14:13:07.363539
0: 1
1: 257
2021-02-23 14:13:07.366088
0: 10
1: 256
2021-02-23 14:13:07.368606
0: 16
1: 258
2021-02-23 14:13:07.371145
0: 7
1: 264
2021-02-23 14:13:07.373921
0: 6
1: 276
2021-02-23 14:13:07.376443
0: 3
1: 265
2021-02-23 14:13:07.378954
0: 13
1: 260
2021-02-23 14:13:07.381790
0: 27
1: 261
2021-02-23 14:13:07.384678
0: 21
1: 266
2021-02-23 14:13:07.387284
0: 25
1: 253
2021-02-23 14:13:07.389827
0: 33
1: 268
2021-02-23 14:13:07.392435
0: 40
1: 265
2021-02-23 14:13:07.394972
0: 34
1: 273
2021-02-23 14:13:07.397519
0: 47
1: 257
2021-02-23 14:13:07.400061
0: 45
1: 250
2021-02-23 14:13:07.402793
0: 43
1: 261
2021-02-23 14:13:07.405336
0: 38
1: 247
2021-02-23 14:13:07.407872
0: 54
1: 258
2021-02-23 14:13:07.410424
0: 59
1: 249
2021-02-23 14:13:07.413027
0: 55
1: 257
2021-02-23 14:13:07.415573
0: 51
1: 254
2021-02-23 14:13:07.418112
0: 68
1: 274
2021-02-23 14:13:07.420672
0: 73
1: 278
2021-02-23 14:13:07.423460
0: 77
1: 273
2021-02-23 14:13:07.426003
0: 81
1: 273
2021-02-23 14:13:07.428547
0: 62
1: 278
2021-02-23 14:13:07.431075
0: 84
1: 256
2021-02-23 14:13:07.434029
0: 96
1: 277
2021-02-23 14:13:07.436848
0: 97
1: 244
2021-02-23 14:13:07.439428
0: 105
1: 243
2021-02-23 14:13:07.442020
0: 104
1: 249
2021-02-23 14:13:07.444623
0: 111
1: 277
2021-02-23 14:13:07.447187
0: 120
1: 255
2021-02-23 14:13:07.450034
0: 33
1: 283
2021-02-23 14:13:07.453108
0: 0
1: 267
2021-02-23 14:13:07.456199
0: 4
1: 271
2021-02-23 14:13:07.459287
0: 0
1: 269
2021-02-23 14:13:07.462654
0: 0
1: 258
2021-02-23 14:13:07.465804
0: 0
1: 261
2021-02-23 14:13:07.468950
0: 0
1: 265
2021-02-23 14:13:07.471976
0: 0
1: 265
2021-02-23 14:13:07.474615
0: 0
1: 265
2021-02-23 14:13:07.477206
0: 0
1: 259
2021-02-23 14:13:07.480096
0: 3
1: 265
2021-02-23 14:13:07.482853
0: 4
1: 275
2021-02-23 14:13:07.485683
0: 0
1: 267
2021-02-23 14:13:07.488395
0: 5
1: 266
2021-02-23 14:13:07.490981
0: 4
1: 268
2021-02-23 14:13:07.493868
0: 0
1: 260
2021-02-23 14:13:07.496464
0: 4
1: 261
2021-02-23 14:13:07.499038
0: 3
1: 270
2021-02-23 14:13:07.501793
0: 2
1: 259
2021-02-23 14:13:07.504422
0: 6
1: 256
2021-02-23 14:13:07.507003
0: 8
1: 264
2021-02-23 14:13:07.509705
0: 5
1: 256
2021-02-23 14:13:07.512557
0: 3
1: 261
2021-02-23 14:13:07.515199
0: 0
1: 265
2021-02-23 14:13:07.517822
0: 0
1: 265
2021-02-23 14:13:07.520407
0: 23
1: 254
2021-02-23 14:13:07.523027
0: 13
1: 264
2021-02-23 14:13:07.525630
0: 14
1: 268
2021-02-23 14:13:07.528229
0: 18
1: 252
2021-02-23 14:13:07.530820
0: 17
1: 260
2021-02-23 14:13:07.533460
0: 14
1: 267
2021-02-23 14:13:07.536288
0: 30
1: 268
2021-02-23 14:13:07.539126
0: 31
1: 246
2021-02-23 14:13:07.541945
0: 40
1: 250
2021-02-23 14:13:07.544601
0: 38
1: 262
2021-02-23 14:13:07.547215
0: 42
1: 269
2021-02-23 14:13:07.549829
0: 45
1: 253
2021-02-23 14:13:07.552486
0: 55
1: 266
2021-02-23 14:13:07.555093
0: 55
1: 264
2021-02-23 14:13:07.557720
0: 53
1: 242
2021-02-23 14:13:07.560333
0: 65
1: 270
2021-02-23 14:13:07.563152
0: 70
1: 270
2021-02-23 14:13:07.565945
0: 73
1: 260
2021-02-23 14:13:07.568582
0: 78
1: 277
2021-02-23 14:13:07.571354
0: 87
1: 259
2021-02-23 14:13:07.574038
0: 75
1: 276
2021-02-23 14:13:07.576668
0: 93
1: 278
2021-02-23 14:13:07.579283
0: 97
1: 252
2021-02-23 14:13:07.581891
0: 91
1: 249
2021-02-23 14:13:07.584523
0: 105
1: 266
2021-02-23 14:13:07.587339
0: 78
1: 267
2021-02-23 14:13:07.590186
0: 16
1: 266
2021-02-23 14:13:07.592965
0: 19
1: 261
2021-02-23 14:13:07.595657
0: 3
1: 261
2021-02-23 14:13:07.598282
0: 0
1: 268
2021-02-23 14:13:07.600936
0: 3
1: 278
2021-02-23 14:13:07.603597
0: 3
1: 265
2021-02-23 14:13:07.606239
0: 6
1: 262
2021-02-23 14:13:07.608851
0: 4
1: 265
2021-02-23 14:13:07.611656
0: 0
1: 259
2021-02-23 14:13:07.692495
0: 90
1: 292
2021-02-23 14:13:07.694767
0: 86
1: 251
2021-02-23 14:13:07.696622
0: 107
1: 271
2021-02-23 14:13:07.698433
0: 86
1: 247
2021-02-23 14:13:07.700244
0: 97
1: 266
2021-02-23 14:13:07.702075
0: 97
1: 279
2021-02-23 14:13:07.703904
0: 101
1: 262
